86.132812	-14.913224
172.265625	-7.160379
258.398438	-10.306197
344.531250	-22.371153
430.664062	-28.471558
516.796875	-28.439394
602.929688	-24.852608
689.062500	-26.136000
775.195312	-31.461502
861.328125	-36.031052
947.460938	-39.494061
1033.593750	-41.735703
1119.726562	-41.954845
1205.859375	-41.705696
1291.992188	-40.426575
1378.125000	-39.114403
1464.257812	-39.775620
1550.390625	-45.100975
1636.523438	-50.457851
1722.656250	-51.855766
1808.789062	-51.972908
1894.921875	-51.913147
1981.054688	-50.500492
2067.187500	-50.382923
2153.320312	-50.991779
2239.453125	-50.869450
2325.585938	-51.708267
2411.718750	-53.497738
2497.851562	-51.043083
2583.984375	-51.647778
2670.117188	-54.091492
2756.250000	-57.596550
2842.382812	-58.640354
2928.515625	-54.778992
3014.648438	-56.370583
3100.781250	-57.387306
3186.914062	-55.159630
3273.046875	-58.373173
3359.179688	-59.311417
3445.312500	-61.163029
3531.445312	-60.247074
3617.578125	-60.884197
3703.710938	-63.152744
3789.843750	-63.566116
3875.976562	-65.258743
3962.109375	-65.555542
4048.242188	-64.555359
4134.375000	-62.109383
4220.507812	-60.734047
4306.640625	-62.218784
4392.773438	-65.198196
4478.906250	-66.563461
4565.039062	-66.810852
4651.171875	-66.519791
4737.304688	-66.926865
4823.437500	-68.001488
4909.570312	-67.862144
4995.703125	-67.261215
5081.835938	-67.405853
5167.968750	-68.337952
5254.101562	-68.297455
5340.234375	-69.452545
5426.367188	-68.403137
5512.500000	-68.619659
5598.632812	-70.140526
5684.765625	-70.733208
5770.898438	-69.998512
5857.031250	-69.221207
5943.164062	-67.715446
6029.296875	-66.743141
6115.429688	-66.873459
6201.562500	-66.329369
6287.695312	-67.376358
6373.828125	-67.652672
6459.960938	-66.695343
6546.093750	-64.665985
6632.226562	-62.476265
6718.359375	-61.305805
6804.492188	-62.410648
6890.625000	-65.379799
6976.757812	-68.440620
7062.890625	-69.359650
7149.023438	-69.003212
7235.156250	-68.903320
7321.289062	-67.819145
7407.421875	-66.071785
7493.554688	-63.435066
7579.687500	-60.384048
7665.820312	-58.208302
7751.953125	-57.394142
7838.085938	-57.609848
7924.218750	-59.327438
8010.351562	-62.848854
8096.484375	-64.372292
8182.617188	-61.723003
8268.750000	-58.630333
8354.882812	-56.518604
8441.015625	-56.451183
8527.148438	-58.210926
8613.281250	-59.794235
8699.414062	-59.733475
8785.546875	-59.779114
8871.679688	-59.310978
8957.812500	-58.955227
9043.945312	-59.360302
9130.078125	-60.467152
9216.210938	-62.764603
9302.343750	-66.197594
9388.476562	-68.951111
9474.609375	-69.450638
9560.742188	-68.451477
9646.875000	-68.015076
9733.007812	-68.067360
9819.140625	-67.620659
9905.273438	-67.268257
9991.406250	-67.222694
10077.539062	-67.149826
10163.671875	-67.332870
10249.804688	-67.696136
10335.937500	-69.155762
10422.070312	-71.040306
10508.203125	-72.126068
10594.335938	-73.026169
10680.468750	-73.939987
10766.601562	-73.601868
10852.734375	-73.261452
10938.867188	-73.436768
11025.000000	-73.289215
11111.132812	-73.341576
11197.265625	-73.630623
11283.398438	-73.687782
11369.531250	-73.475319
11455.664062	-73.427101
11541.796875	-73.680321
11627.929688	-73.307648
11714.062500	-72.053726
11800.195312	-72.115784
11886.328125	-72.031982
11972.460938	-72.275711
12058.593750	-72.764893
12144.726562	-72.762985
12230.859375	-73.429680
12316.992188	-73.352943
12403.125000	-72.772110
12489.257812	-71.735252
12575.390625	-71.163208
12661.523438	-70.291092
12747.656250	-69.718300
12833.789062	-68.719032
12919.921875	-68.081314
13006.054688	-68.226395
13092.187500	-68.010345
13178.320312	-68.327316
13264.453125	-68.593102
13350.585938	-69.190208
13436.718750	-70.775299
13522.851562	-72.736435
13608.984375	-74.261078
13695.117188	-75.187523
13781.250000	-74.578896
13867.382812	-74.709404
13953.515625	-75.275200
14039.648438	-75.189713
14125.781250	-74.895615
14211.914062	-74.750717
14298.046875	-73.992867
14384.179688	-73.244476
14470.312500	-73.007385
14556.445312	-72.706589
14642.578125	-72.053825
14728.710938	-71.916412
14814.843750	-72.287361
14900.976562	-73.252731
14987.109375	-73.582390
15073.242188	-73.563972
15159.375000	-74.325218
15245.507812	-74.663681
15331.640625	-75.281708
15417.773438	-74.892487
15503.906250	-74.403824
15590.039062	-74.864250
15676.171875	-71.111343
15762.304688	-70.592186
15848.437500	-80.769974
15934.570312	-100.807266
16020.703125	-110.627869
16106.835938	-114.321587
16192.968750	-114.378647
16279.101562	-114.233459
16365.234375	-114.565964
16451.367188	-114.690567
16537.500000	-114.449135
16623.632812	-114.200920
16709.765625	-114.353432
16795.898438	-113.726364
16882.031250	-114.470497
16968.164062	-114.705719
17054.296875	-114.695290
17140.429688	-114.685120
17226.562500	-114.407005
17312.695312	-114.096001
17398.828125	-114.242676
17484.960938	-114.426285
17571.093750	-114.559761
17657.226562	-114.310768
17743.359375	-113.994560
17829.492188	-114.227081
17915.625000	-113.870750
18001.757812	-113.778038
18087.890625	-114.504631
18174.023438	-114.163002
18260.156250	-113.603157
18346.289062	-114.197296
18432.421875	-114.819397
18518.554688	-114.324883
18604.687500	-114.146446
18690.820312	-113.896332
18776.953125	-114.255699
18863.085938	-114.645660
18949.218750	-114.295822
19035.351562	-113.998482
19121.484375	-114.429443
19207.617188	-115.363899
19293.750000	-114.798416
19379.882812	-114.464531
19466.015625	-115.304268
19552.148438	-114.786362
19638.281250	-114.327797
19724.414062	-113.969368
19810.546875	-114.124603
19896.679688	-114.352570
19982.812500	-114.523315
20068.945312	-114.208260
20155.078125	-114.765572
20241.210938	-114.136017
20327.343750	-114.201950
20413.476562	-114.338791
20499.609375	-114.512558
20585.742188	-114.301033
20671.875000	-114.082161
20758.007812	-114.433434
20844.140625	-114.243538
20930.273438	-114.108810
21016.406250	-114.483269
21102.539062	-114.723511
21188.671875	-114.239571
21274.804688	-113.448975
21360.937500	-113.913422
21447.070312	-114.510353
21533.203125	-114.085640
21619.335938	-114.381729
21705.468750	-114.152695
21791.601562	-113.895050
21877.734375	-114.509865
21963.867188	-114.648682
