86.132812	-11.249143
172.265625	-9.476357
258.398438	-14.214883
344.531250	-20.691027
430.664062	-25.866686
516.796875	-25.827015
602.929688	-22.080200
689.062500	-16.481850
775.195312	-14.274537
861.328125	-18.865438
947.460938	-26.255114
1033.593750	-26.564884
1119.726562	-28.021114
1205.859375	-29.936396
1291.992188	-29.913086
1378.125000	-31.472601
1464.257812	-33.514591
1550.390625	-34.529823
1636.523438	-35.354446
1722.656250	-36.793396
1808.789062	-37.403435
1894.921875	-36.355927
1981.054688	-32.769245
2067.187500	-28.691879
2153.320312	-27.779522
2239.453125	-32.407856
2325.585938	-35.594273
2411.718750	-38.332325
2497.851562	-41.402958
2583.984375	-43.062775
2670.117188	-43.764946
2756.250000	-43.782192
2842.382812	-43.575554
2928.515625	-43.901745
3014.648438	-47.713688
3100.781250	-53.469452
3186.914062	-54.441742
3273.046875	-55.631489
3359.179688	-56.827682
3445.312500	-55.425289
3531.445312	-53.695496
3617.578125	-53.570309
3703.710938	-52.512779
3789.843750	-51.357010
3875.976562	-50.836117
3962.109375	-49.653542
4048.242188	-47.052269
4134.375000	-44.079163
4220.507812	-42.859806
4306.640625	-44.689476
4392.773438	-48.283356
4478.906250	-50.423828
4565.039062	-50.668842
4651.171875	-50.690147
4737.304688	-49.953991
4823.437500	-49.153427
4909.570312	-49.410805
4995.703125	-51.428707
5081.835938	-53.395405
5167.968750	-55.494591
5254.101562	-55.067379
5340.234375	-52.505661
5426.367188	-51.618088
5512.500000	-50.994759
5598.632812	-49.794319
5684.765625	-48.830544
5770.898438	-48.585709
5857.031250	-49.793762
5943.164062	-52.147022
6029.296875	-53.534443
6115.429688	-54.694103
6201.562500	-55.932568
6287.695312	-56.622059
6373.828125	-57.550163
6459.960938	-58.599594
6546.093750	-60.472599
6632.226562	-59.812790
6718.359375	-58.226288
6804.492188	-58.016270
6890.625000	-58.504211
6976.757812	-57.236637
7062.890625	-57.690071
7149.023438	-59.683414
7235.156250	-59.883686
7321.289062	-60.093102
7407.421875	-61.020142
7493.554688	-62.802891
7579.687500	-63.677902
7665.820312	-63.624485
7751.953125	-62.344830
7838.085938	-60.778469
7924.218750	-61.140198
8010.351562	-61.591965
8096.484375	-60.946888
8182.617188	-58.783375
8268.750000	-56.178352
8354.882812	-53.721863
8441.015625	-52.166168
8527.148438	-51.543625
8613.281250	-51.812469
8699.414062	-53.288425
8785.546875	-55.485901
8871.679688	-54.323502
8957.812500	-52.192333
9043.945312	-51.103027
9130.078125	-52.190170
9216.210938	-53.445351
9302.343750	-52.247070
9388.476562	-51.025520
9474.609375	-50.625385
9560.742188	-51.844814
9646.875000	-54.425694
9733.007812	-56.357224
9819.140625	-55.050125
9905.273438	-53.146420
9991.406250	-52.254326
10077.539062	-50.942879
10163.671875	-51.270298
10249.804688	-52.181179
10335.937500	-51.899048
10422.070312	-51.447914
10508.203125	-50.479202
10594.335938	-49.754509
10680.468750	-49.457222
10766.601562	-49.385944
10852.734375	-49.835495
10938.867188	-50.875805
11025.000000	-51.663071
11111.132812	-51.707680
11197.265625	-51.953671
11283.398438	-52.699642
11369.531250	-52.821522
11455.664062	-51.497116
11541.796875	-50.517620
11627.929688	-49.975616
11714.062500	-49.717003
11800.195312	-50.058483
11886.328125	-51.502205
11972.460938	-53.838936
12058.593750	-55.784939
12144.726562	-57.885479
12230.859375	-60.394886
12316.992188	-61.646294
12403.125000	-62.739780
12489.257812	-64.058571
12575.390625	-64.116013
12661.523438	-63.845863
12747.656250	-63.333275
12833.789062	-63.330357
12919.921875	-62.994953
13006.054688	-62.169838
13092.187500	-60.974983
13178.320312	-60.634861
13264.453125	-60.264893
13350.585938	-59.926384
13436.718750	-61.274181
13522.851562	-63.183125
13608.984375	-63.888866
13695.117188	-65.066330
13781.250000	-66.183784
13867.382812	-65.742538
13953.515625	-65.733849
14039.648438	-64.821213
14125.781250	-63.666843
14211.914062	-64.240860
14298.046875	-63.480942
14384.179688	-61.903927
14470.312500	-61.594166
14556.445312	-62.272266
14642.578125	-63.467194
14728.710938	-63.425892
14814.843750	-62.355637
14900.976562	-62.006744
14987.109375	-61.853958
15073.242188	-62.305958
15159.375000	-63.860786
15245.507812	-65.149239
15331.640625	-64.644684
15417.773438	-63.650608
15503.906250	-62.548271
15590.039062	-61.819950
15676.171875	-61.646751
15762.304688	-63.786777
15848.437500	-68.966171
15934.570312	-80.333961
16020.703125	-98.512238
16106.835938	-106.111702
16192.968750	-111.249039
16279.101562	-113.405296
16365.234375	-113.462631
16451.367188	-114.289207
16537.500000	-114.151703
16623.632812	-113.774239
16709.765625	-114.266342
16795.898438	-113.686867
16882.031250	-113.794006
16968.164062	-114.373772
17054.296875	-114.700531
17140.429688	-114.481781
17226.562500	-114.265999
17312.695312	-113.780975
17398.828125	-114.467979
17484.960938	-114.683884
17571.093750	-113.992073
17657.226562	-114.144707
17743.359375	-114.045319
17829.492188	-114.195221
17915.625000	-113.143448
18001.757812	-113.487366
18087.890625	-114.251183
18174.023438	-114.182838
18260.156250	-114.283653
18346.289062	-113.859734
18432.421875	-113.893196
18518.554688	-113.986534
18604.687500	-113.815193
18690.820312	-114.749481
18776.953125	-114.177971
18863.085938	-114.081696
18949.218750	-114.224548
19035.351562	-114.434738
19121.484375	-113.977783
19207.617188	-113.742638
19293.750000	-114.395874
19379.882812	-114.450203
19466.015625	-115.196434
19552.148438	-114.830452
19638.281250	-114.276253
19724.414062	-114.132713
19810.546875	-114.285278
19896.679688	-114.384438
19982.812500	-114.015785
20068.945312	-113.829079
20155.078125	-113.202751
20241.210938	-114.089088
20327.343750	-115.021790
20413.476562	-114.775955
20499.609375	-114.248650
20585.742188	-114.384644
20671.875000	-114.618980
20758.007812	-114.866913
20844.140625	-114.005142
20930.273438	-113.506195
21016.406250	-113.659927
21102.539062	-114.204002
21188.671875	-114.489777
21274.804688	-114.504715
21360.937500	-114.742645
21447.070312	-115.054298
21533.203125	-114.521759
21619.335938	-114.597656
21705.468750	-114.290146
21791.601562	-114.229462
21877.734375	-114.516922
21963.867188	-114.244469
