86.132812	-36.033428
172.265625	-31.863401
258.398438	-29.725931
344.531250	-26.786310
430.664062	-23.380800
516.796875	-22.684725
602.929688	-26.119692
689.062500	-31.454132
775.195312	-36.899616
861.328125	-38.040607
947.460938	-39.762657
1033.593750	-46.227139
1119.726562	-52.813351
1205.859375	-56.775791
1291.992188	-57.472343
1378.125000	-60.178600
1464.257812	-59.888645
1550.390625	-59.123550
1636.523438	-59.970707
1722.656250	-59.485058
1808.789062	-57.345173
1894.921875	-56.057892
1981.054688	-55.265133
2067.187500	-55.156815
2153.320312	-51.764641
2239.453125	-47.932449
2325.585938	-49.539711
2411.718750	-51.917854
2497.851562	-55.953327
2583.984375	-58.869564
2670.117188	-58.801277
2756.250000	-59.403187
2842.382812	-60.686867
2928.515625	-57.650639
3014.648438	-59.126171
3100.781250	-63.735874
3186.914062	-68.185715
3273.046875	-71.384247
3359.179688	-73.766144
3445.312500	-72.244400
3531.445312	-69.081322
3617.578125	-66.971436
3703.710938	-67.071480
3789.843750	-68.883247
3875.976562	-71.006927
3962.109375	-73.663750
4048.242188	-71.467293
4134.375000	-71.285973
4220.507812	-67.807007
4306.640625	-65.205734
4392.773438	-67.519554
4478.906250	-62.026981
4565.039062	-60.323425
4651.171875	-62.034966
4737.304688	-61.130756
4823.437500	-58.649799
4909.570312	-57.586075
4995.703125	-60.198654
5081.835938	-61.783352
5167.968750	-62.617126
5254.101562	-60.898640
5340.234375	-59.523064
5426.367188	-58.520443
5512.500000	-61.481274
5598.632812	-65.842117
5684.765625	-68.202560
5770.898438	-65.917717
5857.031250	-64.679947
5943.164062	-64.481407
6029.296875	-64.974335
6115.429688	-65.168724
6201.562500	-64.399200
6287.695312	-65.786568
6373.828125	-68.848610
6459.960938	-70.648178
6546.093750	-71.629929
6632.226562	-73.254524
6718.359375	-73.505707
6804.492188	-73.757904
6890.625000	-74.210281
6976.757812	-76.350456
7062.890625	-77.550308
7149.023438	-76.691429
7235.156250	-78.251144
7321.289062	-77.532494
7407.421875	-77.287308
7493.554688	-78.903595
7579.687500	-79.411613
7665.820312	-78.676048
7751.953125	-81.464577
7838.085938	-81.524391
7924.218750	-81.312668
8010.351562	-80.902809
8096.484375	-80.648689
8182.617188	-78.219833
8268.750000	-77.633034
8354.882812	-75.407135
8441.015625	-73.256622
8527.148438	-70.320221
8613.281250	-68.290337
8699.414062	-66.522850
8785.546875	-64.910263
8871.679688	-65.186913
8957.812500	-67.838043
9043.945312	-70.622314
9130.078125	-69.576385
9216.210938	-68.118958
9302.343750	-66.968636
9388.476562	-66.142380
9474.609375	-67.063652
9560.742188	-66.779793
9646.875000	-67.489555
9733.007812	-67.775833
9819.140625	-69.469086
9905.273438	-72.074959
9991.406250	-73.528160
10077.539062	-73.878326
10163.671875	-73.341568
10249.804688	-74.288132
10335.937500	-76.199814
10422.070312	-76.807755
10508.203125	-77.846275
10594.335938	-77.665817
10680.468750	-76.746140
10766.601562	-75.782501
10852.734375	-75.519791
10938.867188	-77.288406
11025.000000	-76.450310
11111.132812	-75.772888
11197.265625	-74.160667
11283.398438	-73.387909
11369.531250	-72.215599
11455.664062	-70.814941
11541.796875	-71.763741
11627.929688	-75.786476
11714.062500	-78.703735
11800.195312	-77.430634
11886.328125	-77.249733
11972.460938	-77.287010
12058.593750	-76.695068
12144.726562	-75.193718
12230.859375	-74.634499
12316.992188	-75.484726
12403.125000	-75.299255
12489.257812	-73.295418
12575.390625	-73.197151
12661.523438	-73.932648
12747.656250	-75.322456
12833.789062	-75.681206
12919.921875	-77.342796
13006.054688	-80.769127
13092.187500	-85.931557
13178.320312	-82.966156
13264.453125	-79.327271
13350.585938	-79.812668
13436.718750	-78.657661
13522.851562	-78.326759
13608.984375	-79.387993
13695.117188	-79.722809
13781.250000	-78.934975
13867.382812	-78.343231
13953.515625	-77.942215
14039.648438	-79.372726
14125.781250	-79.443428
14211.914062	-79.624046
14298.046875	-80.031944
14384.179688	-78.861847
14470.312500	-77.233482
14556.445312	-77.007263
14642.578125	-77.737724
14728.710938	-79.077988
14814.843750	-80.407646
14900.976562	-81.323662
14987.109375	-81.805130
15073.242188	-81.993912
15159.375000	-80.334488
15245.507812	-78.081520
15331.640625	-80.322044
15417.773438	-80.813950
15503.906250	-79.027390
15590.039062	-78.531853
15676.171875	-80.995926
15762.304688	-80.697906
15848.437500	-81.509750
15934.570312	-80.236671
16020.703125	-79.102219
16106.835938	-79.542671
16192.968750	-80.518021
16279.101562	-83.240334
16365.234375	-84.003929
16451.367188	-85.307884
16537.500000	-84.387207
16623.632812	-84.619102
16709.765625	-85.879387
16795.898438	-88.434601
16882.031250	-86.904823
16968.164062	-85.310486
17054.296875	-84.518669
17140.429688	-85.110588
17226.562500	-88.954361
17312.695312	-102.138885
17398.828125	-117.615242
17484.960938	-120.759277
17571.093750	-120.209320
17657.226562	-120.068695
17743.359375	-120.876503
17829.492188	-121.308624
17915.625000	-121.008621
18001.757812	-121.152168
18087.890625	-121.237053
18174.023438	-120.723465
18260.156250	-120.152100
18346.289062	-119.920288
18432.421875	-119.212624
18518.554688	-119.581718
18604.687500	-120.780304
18690.820312	-120.695114
18776.953125	-120.000412
18863.085938	-119.878700
18949.218750	-120.020218
19035.351562	-120.467041
19121.484375	-120.571701
19207.617188	-120.542183
19293.750000	-120.397552
19379.882812	-119.763329
19466.015625	-120.258766
19552.148438	-120.741531
19638.281250	-120.550041
19724.414062	-120.588219
19810.546875	-120.445831
19896.679688	-119.140053
19982.812500	-119.075188
20068.945312	-119.216583
20155.078125	-119.693130
20241.210938	-120.677292
20327.343750	-121.195793
20413.476562	-121.037254
20499.609375	-120.699753
20585.742188	-121.292557
20671.875000	-121.778427
20758.007812	-121.198845
20844.140625	-120.819366
20930.273438	-120.682747
21016.406250	-120.403877
21102.539062	-120.967285
21188.671875	-120.133049
21274.804688	-120.836555
21360.937500	-121.158058
21447.070312	-120.441742
21533.203125	-120.620850
21619.335938	-120.879616
21705.468750	-120.662224
21791.601562	-120.454170
21877.734375	-120.054878
21963.867188	-120.056152
