86.132812	-36.976364
172.265625	-32.680222
258.398438	-30.928064
344.531250	-26.236965
430.664062	-26.706615
516.796875	-32.753738
602.929688	-37.487640
689.062500	-39.117416
775.195312	-38.174706
861.328125	-42.494282
947.460938	-46.006062
1033.593750	-53.360287
1119.726562	-58.570267
1205.859375	-61.278656
1291.992188	-66.727180
1378.125000	-65.036987
1464.257812	-65.025764
1550.390625	-61.216496
1636.523438	-55.822636
1722.656250	-50.943573
1808.789062	-50.503708
1894.921875	-52.986462
1981.054688	-57.027443
2067.187500	-61.128666
2153.320312	-67.045715
2239.453125	-71.070778
2325.585938	-74.619720
2411.718750	-78.265541
2497.851562	-78.787689
2583.984375	-79.310837
2670.117188	-79.893372
2756.250000	-80.121407
2842.382812	-80.019104
2928.515625	-79.959396
3014.648438	-79.647385
3100.781250	-78.831902
3186.914062	-78.214828
3273.046875	-78.139404
3359.179688	-77.347000
3445.312500	-75.077248
3531.445312	-74.033150
3617.578125	-75.756706
3703.710938	-71.236572
3789.843750	-69.872696
3875.976562	-73.747551
3962.109375	-76.832558
4048.242188	-78.821861
4134.375000	-79.198341
4220.507812	-77.251518
4306.640625	-73.996849
4392.773438	-70.733498
4478.906250	-71.215706
4565.039062	-74.483742
4651.171875	-71.489784
4737.304688	-70.000465
4823.437500	-69.270638
4909.570312	-70.071236
4995.703125	-71.626228
5081.835938	-72.876724
5167.968750	-73.967522
5254.101562	-75.089310
5340.234375	-75.190575
5426.367188	-77.801331
5512.500000	-77.155975
5598.632812	-73.550560
5684.765625	-70.171715
5770.898438	-69.229805
5857.031250	-70.400604
5943.164062	-69.964043
6029.296875	-70.437523
6115.429688	-70.939270
6201.562500	-73.270424
6287.695312	-75.424736
6373.828125	-75.754242
6459.960938	-78.261597
6546.093750	-78.038658
6632.226562	-76.214615
6718.359375	-79.091721
6804.492188	-83.263176
6890.625000	-85.745834
6976.757812	-82.541145
7062.890625	-80.427277
7149.023438	-78.459030
7235.156250	-76.859169
7321.289062	-74.379929
7407.421875	-74.636673
7493.554688	-75.838684
7579.687500	-73.868210
7665.820312	-76.485321
7751.953125	-77.377632
7838.085938	-76.456375
7924.218750	-77.892784
8010.351562	-78.437263
8096.484375	-79.967812
8182.617188	-80.791153
8268.750000	-80.562073
8354.882812	-79.949852
8441.015625	-77.824387
8527.148438	-75.415771
8613.281250	-74.164589
8699.414062	-75.438904
8785.546875	-77.366264
8871.679688	-75.448624
8957.812500	-73.839882
9043.945312	-72.605614
9130.078125	-72.456993
9216.210938	-73.489143
9302.343750	-74.240417
9388.476562	-76.446472
9474.609375	-78.645309
9560.742188	-78.758926
9646.875000	-80.362976
9733.007812	-80.712029
9819.140625	-79.375435
9905.273438	-77.658371
9991.406250	-78.180176
10077.539062	-79.279655
10163.671875	-82.285011
10249.804688	-83.432503
10335.937500	-83.923248
10422.070312	-83.461792
10508.203125	-83.627266
10594.335938	-85.119728
10680.468750	-84.419464
10766.601562	-83.963455
10852.734375	-82.290848
10938.867188	-80.700073
11025.000000	-81.151863
11111.132812	-81.706360
11197.265625	-81.649963
11283.398438	-81.226921
11369.531250	-79.726555
11455.664062	-79.307838
11541.796875	-80.403091
11627.929688	-80.670212
11714.062500	-80.633560
11800.195312	-78.488571
11886.328125	-78.119576
11972.460938	-78.573997
12058.593750	-80.280937
12144.726562	-80.539650
12230.859375	-81.000069
12316.992188	-81.467941
12403.125000	-80.800400
12489.257812	-80.462135
12575.390625	-82.300941
12661.523438	-81.684189
12747.656250	-78.813217
12833.789062	-77.985611
12919.921875	-79.218483
13006.054688	-81.426041
13092.187500	-83.342278
13178.320312	-83.791382
13264.453125	-83.103035
13350.585938	-82.666794
13436.718750	-84.540840
13522.851562	-85.379028
13608.984375	-84.835899
13695.117188	-82.146049
13781.250000	-82.524307
13867.382812	-82.744125
13953.515625	-85.239021
14039.648438	-86.010147
14125.781250	-84.077263
14211.914062	-83.733109
14298.046875	-84.405296
14384.179688	-84.757370
14470.312500	-86.150688
14556.445312	-83.073196
14642.578125	-80.788361
14728.710938	-81.351952
14814.843750	-83.113091
14900.976562	-82.719887
14987.109375	-81.291039
15073.242188	-82.217522
15159.375000	-83.870445
15245.507812	-84.714668
15331.640625	-84.825615
15417.773438	-84.596458
15503.906250	-84.764259
15590.039062	-84.690590
15676.171875	-84.221207
15762.304688	-85.294945
15848.437500	-84.939896
15934.570312	-84.579262
16020.703125	-84.316467
16106.835938	-85.455772
16192.968750	-86.303299
16279.101562	-84.723015
16365.234375	-85.043701
16451.367188	-85.062126
16537.500000	-85.107590
16623.632812	-87.017395
16709.765625	-86.819473
16795.898438	-85.285805
16882.031250	-85.321487
16968.164062	-85.779228
17054.296875	-84.877411
17140.429688	-85.828957
17226.562500	-91.679436
17312.695312	-105.324890
17398.828125	-118.538902
17484.960938	-120.655746
17571.093750	-120.229813
17657.226562	-120.374931
17743.359375	-120.230537
17829.492188	-119.668106
17915.625000	-120.111206
18001.757812	-120.855637
18087.890625	-121.492233
18174.023438	-121.231453
18260.156250	-120.960602
18346.289062	-120.442741
18432.421875	-120.649643
18518.554688	-120.601562
18604.687500	-120.347099
18690.820312	-119.845284
18776.953125	-120.228073
18863.085938	-120.134399
18949.218750	-120.346413
19035.351562	-120.465698
19121.484375	-120.520500
19207.617188	-121.305473
19293.750000	-120.702011
19379.882812	-120.059586
19466.015625	-120.349075
19552.148438	-120.497452
19638.281250	-119.700623
19724.414062	-119.165947
19810.546875	-118.940323
19896.679688	-119.496483
19982.812500	-119.979996
20068.945312	-119.892731
20155.078125	-121.032799
20241.210938	-120.925194
20327.343750	-120.817078
20413.476562	-120.183403
20499.609375	-119.533989
20585.742188	-119.884796
20671.875000	-120.289757
20758.007812	-119.979698
20844.140625	-119.866409
20930.273438	-120.202438
21016.406250	-120.632759
21102.539062	-119.947334
21188.671875	-120.617783
21274.804688	-121.033203
21360.937500	-121.591026
21447.070312	-121.189400
21533.203125	-120.218681
21619.335938	-120.564133
21705.468750	-121.178513
21791.601562	-121.239014
21877.734375	-120.818954
21963.867188	-120.993790
