86.132812	-45.054886
172.265625	-40.284222
258.398438	-44.303089
344.531250	-53.362709
430.664062	-54.338776
516.796875	-55.842438
602.929688	-57.947357
689.062500	-62.685120
775.195312	-65.978966
861.328125	-69.747337
947.460938	-72.633186
1033.593750	-73.410934
1119.726562	-74.395546
1205.859375	-73.945107
1291.992188	-74.694168
1378.125000	-75.937759
1464.257812	-76.849258
1550.390625	-75.080025
1636.523438	-73.870895
1722.656250	-73.158707
1808.789062	-73.679382
1894.921875	-74.752548
1981.054688	-76.564003
2067.187500	-77.483269
2153.320312	-78.190598
2239.453125	-78.056915
2325.585938	-77.382530
2411.718750	-77.126350
2497.851562	-77.347160
2583.984375	-76.136421
2670.117188	-76.315300
2756.250000	-77.120033
2842.382812	-78.075127
2928.515625	-77.992455
3014.648438	-77.916374
3100.781250	-79.279633
3186.914062	-79.738358
3273.046875	-79.781052
3359.179688	-79.558685
3445.312500	-79.801651
3531.445312	-80.561745
3617.578125	-80.390869
3703.710938	-80.359970
3789.843750	-80.301697
3875.976562	-80.263947
3962.109375	-80.642830
4048.242188	-80.653427
4134.375000	-81.041687
4220.507812	-81.353493
4306.640625	-81.326187
4392.773438	-81.480904
4478.906250	-81.868118
4565.039062	-81.866516
4651.171875	-81.514946
4737.304688	-81.459839
4823.437500	-81.612007
4909.570312	-81.446312
4995.703125	-81.387817
5081.835938	-81.476913
5167.968750	-81.937103
5254.101562	-82.007988
5340.234375	-81.341751
5426.367188	-81.061493
5512.500000	-82.159462
5598.632812	-82.343285
5684.765625	-82.267960
5770.898438	-82.506882
5857.031250	-82.588196
5943.164062	-82.481728
6029.296875	-82.768005
6115.429688	-83.327477
6201.562500	-83.508324
6287.695312	-83.223457
6373.828125	-83.634117
6459.960938	-83.687073
6546.093750	-84.041786
6632.226562	-83.864235
6718.359375	-84.199188
6804.492188	-84.473503
6890.625000	-84.267548
6976.757812	-84.468224
7062.890625	-84.756233
7149.023438	-84.382080
7235.156250	-83.986427
7321.289062	-83.969101
7407.421875	-84.258949
7493.554688	-84.030350
7579.687500	-84.182693
7665.820312	-84.757286
7751.953125	-84.629295
7838.085938	-84.532951
7924.218750	-84.475319
8010.351562	-84.626923
8096.484375	-84.961029
8182.617188	-85.000359
8268.750000	-85.137672
8354.882812	-85.257935
8441.015625	-85.214149
8527.148438	-84.888596
8613.281250	-85.453033
8699.414062	-84.887543
8785.546875	-84.825752
8871.679688	-85.489128
8957.812500	-85.495834
9043.945312	-85.370361
9130.078125	-85.191940
9216.210938	-85.571709
9302.343750	-85.896751
9388.476562	-85.648636
9474.609375	-85.552780
9560.742188	-85.408417
9646.875000	-85.116081
9733.007812	-85.437363
9819.140625	-85.637131
9905.273438	-85.815384
9991.406250	-85.643242
10077.539062	-85.722137
10163.671875	-85.847885
10249.804688	-86.155617
10335.937500	-86.209633
10422.070312	-86.630577
10508.203125	-86.422935
10594.335938	-86.331108
10680.468750	-86.888794
10766.601562	-86.638603
10852.734375	-86.452164
10938.867188	-86.327164
11025.000000	-86.456894
11111.132812	-86.484581
11197.265625	-85.944313
11283.398438	-86.310455
11369.531250	-86.222000
11455.664062	-85.851181
11541.796875	-85.872871
11627.929688	-86.116211
11714.062500	-86.060982
11800.195312	-85.629974
11886.328125	-86.092751
11972.460938	-86.371460
12058.593750	-86.422829
12144.726562	-86.468269
12230.859375	-86.587067
12316.992188	-86.721207
12403.125000	-86.838264
12489.257812	-86.870522
12575.390625	-87.135132
12661.523438	-87.083282
12747.656250	-86.939713
12833.789062	-86.935127
12919.921875	-86.790375
13006.054688	-86.782722
13092.187500	-86.601288
13178.320312	-86.455292
13264.453125	-86.764648
13350.585938	-86.205254
13436.718750	-86.184753
13522.851562	-86.342918
13608.984375	-86.231529
13695.117188	-86.074921
13781.250000	-87.173309
13867.382812	-87.219299
13953.515625	-87.010536
14039.648438	-86.026680
14125.781250	-86.101723
14211.914062	-86.539528
14298.046875	-86.762466
14384.179688	-86.272270
14470.312500	-86.363953
14556.445312	-86.241096
14642.578125	-86.433777
14728.710938	-86.485092
14814.843750	-86.090187
14900.976562	-85.564102
14987.109375	-84.178932
15073.242188	-85.145943
15159.375000	-85.799492
15245.507812	-85.842339
15331.640625	-85.687347
15417.773438	-85.596214
15503.906250	-85.886292
15590.039062	-85.559776
15676.171875	-85.951721
15762.304688	-86.049652
15848.437500	-85.811676
15934.570312	-86.183861
16020.703125	-86.403130
16106.835938	-86.039345
16192.968750	-86.423431
16279.101562	-86.500511
16365.234375	-86.196747
16451.367188	-85.948364
16537.500000	-86.007408
16623.632812	-85.313614
16709.765625	-85.373924
16795.898438	-85.800308
16882.031250	-85.814178
16968.164062	-85.981712
17054.296875	-85.581642
17140.429688	-85.799957
17226.562500	-90.311226
17312.695312	-103.721313
17398.828125	-118.273659
17484.960938	-120.067558
17571.093750	-120.405304
17657.226562	-120.245537
17743.359375	-120.079987
17829.492188	-120.421745
17915.625000	-120.576324
18001.757812	-120.578468
18087.890625	-120.560356
18174.023438	-120.090698
18260.156250	-119.966774
18346.289062	-120.482765
18432.421875	-120.424850
18518.554688	-120.126175
18604.687500	-120.310417
18690.820312	-120.392471
18776.953125	-120.564667
18863.085938	-120.607979
18949.218750	-120.393951
19035.351562	-120.345360
19121.484375	-120.649513
19207.617188	-120.959511
19293.750000	-120.267754
19379.882812	-120.293907
19466.015625	-120.586273
19552.148438	-120.283356
19638.281250	-120.094032
19724.414062	-120.557411
19810.546875	-120.600471
19896.679688	-120.345749
19982.812500	-120.628891
20068.945312	-120.698799
20155.078125	-120.483742
20241.210938	-120.382942
20327.343750	-120.119141
20413.476562	-119.856354
20499.609375	-120.118591
20585.742188	-120.752525
20671.875000	-120.527939
20758.007812	-120.212807
20844.140625	-120.376686
20930.273438	-120.246353
21016.406250	-120.542984
21102.539062	-120.189140
21188.671875	-119.900291
21274.804688	-120.287262
21360.937500	-120.140816
21447.070312	-119.815773
21533.203125	-120.299179
21619.335938	-120.144135
21705.468750	-120.355400
21791.601562	-120.474113
21877.734375	-120.296135
21963.867188	-120.183250
