86.132812	-31.114481
172.265625	-32.700779
258.398438	-39.550751
344.531250	-43.157707
430.664062	-38.145756
516.796875	-34.146877
602.929688	-35.488010
689.062500	-40.485279
775.195312	-43.743240
861.328125	-47.263695
947.460938	-54.519825
1033.593750	-56.375755
1119.726562	-57.504051
1205.859375	-53.689625
1291.992188	-49.454372
1378.125000	-46.420322
1464.257812	-48.487255
1550.390625	-50.864899
1636.523438	-48.626465
1722.656250	-47.222347
1808.789062	-47.604919
1894.921875	-47.119480
1981.054688	-46.583302
2067.187500	-46.057056
2153.320312	-49.568180
2239.453125	-50.647427
2325.585938	-52.675755
2411.718750	-52.782944
2497.851562	-50.814541
2583.984375	-48.581478
2670.117188	-49.757774
2756.250000	-52.361629
2842.382812	-53.750858
2928.515625	-54.861176
3014.648438	-54.271812
3100.781250	-54.324093
3186.914062	-53.139366
3273.046875	-54.215134
3359.179688	-54.842033
3445.312500	-56.177761
3531.445312	-57.542175
3617.578125	-59.287083
3703.710938	-58.786507
3789.843750	-55.661041
3875.976562	-54.633251
3962.109375	-55.986324
4048.242188	-55.482258
4134.375000	-55.898933
4220.507812	-57.071636
4306.640625	-54.288567
4392.773438	-52.728809
4478.906250	-50.721203
4565.039062	-51.286194
4651.171875	-52.261917
4737.304688	-51.780201
4823.437500	-54.196705
4909.570312	-54.957432
4995.703125	-55.210392
5081.835938	-55.240055
5167.968750	-54.493622
5254.101562	-56.193645
5340.234375	-58.194183
5426.367188	-58.757618
5512.500000	-58.876381
5598.632812	-56.874802
5684.765625	-55.589626
5770.898438	-54.127888
5857.031250	-56.375931
5943.164062	-59.884815
6029.296875	-61.458595
6115.429688	-61.691628
6201.562500	-60.459530
6287.695312	-60.705185
6373.828125	-62.406506
6459.960938	-62.881840
6546.093750	-61.829426
6632.226562	-62.938721
6718.359375	-64.958267
6804.492188	-65.453148
6890.625000	-63.871578
6976.757812	-63.159573
7062.890625	-64.976242
7149.023438	-67.332825
7235.156250	-67.365303
7321.289062	-65.537033
7407.421875	-65.281036
7493.554688	-65.980438
7579.687500	-66.920067
7665.820312	-68.018974
7751.953125	-67.961258
7838.085938	-68.105888
7924.218750	-67.132507
8010.351562	-67.175240
8096.484375	-67.079834
8182.617188	-68.270439
8268.750000	-69.067398
8354.882812	-68.974052
8441.015625	-69.079765
8527.148438	-68.423470
8613.281250	-68.704597
8699.414062	-70.584412
8785.546875	-70.782028
8871.679688	-68.870911
8957.812500	-68.014610
9043.945312	-68.851784
9130.078125	-71.450935
9216.210938	-71.087486
9302.343750	-70.102982
9388.476562	-69.662361
9474.609375	-72.220390
9560.742188	-71.749382
9646.875000	-71.627861
9733.007812	-72.282555
9819.140625	-72.413239
9905.273438	-72.844925
9991.406250	-72.769653
10077.539062	-72.545715
10163.671875	-72.694717
10249.804688	-73.894966
10335.937500	-75.047661
10422.070312	-75.464012
10508.203125	-75.258842
10594.335938	-73.797043
10680.468750	-72.242104
10766.601562	-71.894402
10852.734375	-71.825195
10938.867188	-73.026543
11025.000000	-72.784691
11111.132812	-73.224579
11197.265625	-73.937866
11283.398438	-73.611198
11369.531250	-73.064743
11455.664062	-74.908173
11541.796875	-74.609047
11627.929688	-74.218025
11714.062500	-73.595840
11800.195312	-74.097748
11886.328125	-75.671631
11972.460938	-75.094315
12058.593750	-74.438980
12144.726562	-74.870796
12230.859375	-74.637756
12316.992188	-74.508858
12403.125000	-74.991104
12489.257812	-75.936249
12575.390625	-75.556023
12661.523438	-74.656960
12747.656250	-75.143806
12833.789062	-76.494278
12919.921875	-76.000389
13006.054688	-75.518570
13092.187500	-75.702278
13178.320312	-76.330360
13264.453125	-75.990211
13350.585938	-76.880486
13436.718750	-76.183685
13522.851562	-75.613762
13608.984375	-76.157066
13695.117188	-76.788460
13781.250000	-76.671562
13867.382812	-77.431488
13953.515625	-78.292984
14039.648438	-79.049858
14125.781250	-77.959488
14211.914062	-77.882042
14298.046875	-77.799858
14384.179688	-78.388374
14470.312500	-78.981873
14556.445312	-80.399071
14642.578125	-80.101624
14728.710938	-80.046738
14814.843750	-79.770813
14900.976562	-80.831566
14987.109375	-80.786263
15073.242188	-81.023270
15159.375000	-81.251045
15245.507812	-80.567848
15331.640625	-79.871315
15417.773438	-80.562920
15503.906250	-81.436584
15590.039062	-81.716064
15676.171875	-81.617737
15762.304688	-80.213165
15848.437500	-79.389771
15934.570312	-81.220222
16020.703125	-80.172203
16106.835938	-79.338737
16192.968750	-80.946396
16279.101562	-82.572182
16365.234375	-80.243332
16451.367188	-80.238991
16537.500000	-80.435623
16623.632812	-80.734909
16709.765625	-80.174049
16795.898438	-79.915039
16882.031250	-78.247040
16968.164062	-78.642372
17054.296875	-80.063660
17140.429688	-81.747650
17226.562500	-87.445679
17312.695312	-102.955879
17398.828125	-117.516762
17484.960938	-120.008751
17571.093750	-120.256592
17657.226562	-120.580536
17743.359375	-119.910988
17829.492188	-120.133171
17915.625000	-121.593857
18001.757812	-120.996574
18087.890625	-120.929947
18174.023438	-120.433067
18260.156250	-119.469650
18346.289062	-120.464821
18432.421875	-120.617928
18518.554688	-120.029518
18604.687500	-119.570824
18690.820312	-119.503021
18776.953125	-119.994370
18863.085938	-120.762497
18949.218750	-121.204163
19035.351562	-121.222321
19121.484375	-120.308876
19207.617188	-119.616310
19293.750000	-119.391418
19379.882812	-119.875137
19466.015625	-119.919945
19552.148438	-119.400673
19638.281250	-120.484634
19724.414062	-120.910881
19810.546875	-121.299644
19896.679688	-120.124557
19982.812500	-120.934692
20068.945312	-120.446449
20155.078125	-120.096992
20241.210938	-120.439812
20327.343750	-120.187569
20413.476562	-120.437279
20499.609375	-119.848366
20585.742188	-120.652512
20671.875000	-120.819176
20758.007812	-119.563828
20844.140625	-119.719772
20930.273438	-120.605995
21016.406250	-120.196594
21102.539062	-120.370438
21188.671875	-121.278038
21274.804688	-120.464737
21360.937500	-119.638313
21447.070312	-120.316475
21533.203125	-120.866432
21619.335938	-120.154251
21705.468750	-120.759102
21791.601562	-120.323578
21877.734375	-120.121185
21963.867188	-120.192436
