86.132812	-51.955692
172.265625	-46.159592
258.398438	-45.525688
344.531250	-46.352989
430.664062	-46.013054
516.796875	-47.456322
602.929688	-48.686169
689.062500	-50.924274
775.195312	-49.322922
861.328125	-49.849056
947.460938	-51.283672
1033.593750	-50.414307
1119.726562	-50.289074
1205.859375	-49.899796
1291.992188	-50.575436
1378.125000	-50.116219
1464.257812	-51.106350
1550.390625	-52.815823
1636.523438	-51.804821
1722.656250	-52.765392
1808.789062	-51.591171
1894.921875	-51.904148
1981.054688	-56.132584
2067.187500	-55.725719
2153.320312	-56.779072
2239.453125	-56.929859
2325.585938	-56.558155
2411.718750	-55.953781
2497.851562	-55.656384
2583.984375	-55.888920
2670.117188	-56.004501
2756.250000	-57.324902
2842.382812	-57.995171
2928.515625	-57.138824
3014.648438	-56.182514
3100.781250	-56.368946
3186.914062	-55.417648
3273.046875	-53.972080
3359.179688	-53.790493
3445.312500	-54.102448
3531.445312	-54.686516
3617.578125	-54.488201
3703.710938	-54.099411
3789.843750	-51.649860
3875.976562	-52.088047
3962.109375	-55.034672
4048.242188	-55.072750
4134.375000	-54.239948
4220.507812	-55.250614
4306.640625	-56.495148
4392.773438	-54.669598
4478.906250	-53.688377
4565.039062	-51.518204
4651.171875	-52.185642
4737.304688	-55.304516
4823.437500	-57.766483
4909.570312	-58.803505
4995.703125	-57.672432
5081.835938	-58.232246
5167.968750	-59.093674
5254.101562	-57.561436
5340.234375	-59.058357
5426.367188	-60.753452
5512.500000	-61.160931
5598.632812	-61.988682
5684.765625	-64.020493
5770.898438	-63.001621
5857.031250	-62.941795
5943.164062	-62.379429
6029.296875	-62.022446
6115.429688	-60.181564
6201.562500	-51.794392
6287.695312	-47.715767
6373.828125	-50.626820
6459.960938	-56.016773
6546.093750	-59.404221
6632.226562	-58.264931
6718.359375	-56.871643
6804.492188	-57.027233
6890.625000	-57.550610
6976.757812	-58.112736
7062.890625	-58.033352
7149.023438	-56.165573
7235.156250	-57.140518
7321.289062	-58.557129
7407.421875	-56.846779
7493.554688	-52.922691
7579.687500	-51.151134
7665.820312	-51.783642
7751.953125	-55.251209
7838.085938	-57.161930
7924.218750	-57.773277
8010.351562	-58.330235
8096.484375	-55.789959
8182.617188	-56.548069
8268.750000	-55.362324
8354.882812	-54.766750
8441.015625	-55.820480
8527.148438	-56.854698
8613.281250	-56.875805
8699.414062	-55.054066
8785.546875	-53.575535
8871.679688	-55.346863
8957.812500	-54.824352
9043.945312	-57.444759
9130.078125	-56.320362
9216.210938	-56.026482
9302.343750	-54.794910
9388.476562	-55.117607
9474.609375	-56.766537
9560.742188	-55.663158
9646.875000	-53.607681
9733.007812	-53.048935
9819.140625	-56.639072
9905.273438	-53.394382
9991.406250	-52.380138
10077.539062	-52.959133
10163.671875	-54.142704
10249.804688	-55.480217
10335.937500	-53.805939
10422.070312	-53.406841
10508.203125	-54.728703
10594.335938	-53.743507
10680.468750	-52.377186
10766.601562	-53.208878
10852.734375	-48.714287
10938.867188	-46.242786
11025.000000	-49.760456
11111.132812	-53.373196
11197.265625	-54.562611
11283.398438	-49.289490
11369.531250	-45.466228
11455.664062	-45.331169
11541.796875	-47.619087
11627.929688	-51.502151
11714.062500	-50.920105
11800.195312	-50.393372
11886.328125	-53.079842
11972.460938	-55.375187
12058.593750	-53.704346
12144.726562	-52.412220
12230.859375	-49.753571
12316.992188	-48.047646
12403.125000	-52.107708
12489.257812	-55.391678
12575.390625	-54.882183
12661.523438	-55.562351
12747.656250	-53.163719
12833.789062	-51.702732
12919.921875	-51.558434
13006.054688	-54.241451
13092.187500	-54.460899
13178.320312	-53.332764
13264.453125	-52.126175
13350.585938	-51.792030
13436.718750	-48.411163
13522.851562	-41.967525
13608.984375	-37.790268
13695.117188	-38.731731
13781.250000	-43.831223
13867.382812	-49.922146
13953.515625	-55.643322
14039.648438	-57.205982
14125.781250	-51.179424
14211.914062	-52.659290
14298.046875	-61.394459
14384.179688	-62.063908
14470.312500	-59.071205
14556.445312	-61.000336
14642.578125	-66.721207
14728.710938	-66.789185
14814.843750	-64.535713
14900.976562	-63.434769
14987.109375	-64.623314
15073.242188	-70.256866
15159.375000	-79.112900
15245.507812	-86.087708
15331.640625	-88.254929
15417.773438	-91.904007
15503.906250	-93.584831
15590.039062	-94.237396
15676.171875	-95.477089
15762.304688	-96.978973
15848.437500	-93.430183
15934.570312	-92.015396
16020.703125	-93.463020
16106.835938	-95.326157
16192.968750	-96.665314
16279.101562	-98.413849
16365.234375	-101.391998
16451.367188	-104.091972
16537.500000	-101.344711
16623.632812	-100.559921
16709.765625	-102.667213
16795.898438	-104.687996
16882.031250	-102.733398
16968.164062	-101.971222
17054.296875	-103.997910
17140.429688	-106.403809
17226.562500	-104.742409
17312.695312	-103.876785
17398.828125	-106.160301
17484.960938	-107.807564
17571.093750	-105.916702
17657.226562	-105.160828
17743.359375	-107.349442
17829.492188	-109.833290
17915.625000	-107.816391
18001.757812	-107.000755
18087.890625	-108.783638
18174.023438	-110.228058
18260.156250	-108.278992
18346.289062	-107.546669
18432.421875	-109.760826
18518.554688	-110.991867
18604.687500	-109.432541
18690.820312	-109.197899
18776.953125	-111.140160
18863.085938	-112.351891
18949.218750	-110.554771
19035.351562	-109.714432
19121.484375	-110.839928
19207.617188	-111.322243
19293.750000	-109.850006
19379.882812	-110.118706
19466.015625	-112.381378
19552.148438	-113.092728
19638.281250	-111.455498
19724.414062	-110.750572
19810.546875	-111.921104
19896.679688	-112.743141
19982.812500	-111.529770
20068.945312	-111.030060
20155.078125	-112.263405
20241.210938	-113.330780
20327.343750	-112.225647
20413.476562	-112.259796
20499.609375	-112.852028
20585.742188	-113.088730
20671.875000	-112.355927
20758.007812	-112.420975
20844.140625	-112.636620
20930.273438	-112.783371
21016.406250	-112.087074
21102.539062	-112.206161
21188.671875	-114.000229
21274.804688	-112.858940
21360.937500	-112.514954
21447.070312	-112.992386
21533.203125	-113.870445
21619.335938	-114.350060
21705.468750	-112.762856
21791.601562	-113.271866
21877.734375	-114.244377
21963.867188	-113.050041
