86.132812	-44.522709
172.265625	-31.836294
258.398438	-26.001797
344.531250	-15.339113
430.664062	-6.472693
516.796875	-6.090694
602.929688	-13.569724
689.062500	-22.526762
775.195312	-20.544104
861.328125	-19.864296
947.460938	-22.420990
1033.593750	-23.766243
1119.726562	-26.389429
1205.859375	-31.396290
1291.992188	-26.356171
1378.125000	-25.729036
1464.257812	-27.591976
1550.390625	-27.470907
1636.523438	-31.230114
1722.656250	-38.520477
1808.789062	-41.180386
1894.921875	-42.388767
1981.054688	-42.403996
2067.187500	-41.550110
2153.320312	-42.383434
2239.453125	-46.022038
2325.585938	-47.991482
2411.718750	-52.656490
2497.851562	-56.176914
2583.984375	-55.667629
2670.117188	-51.804565
2756.250000	-51.295628
2842.382812	-54.874359
2928.515625	-60.823315
3014.648438	-63.863976
3100.781250	-63.172310
3186.914062	-57.813179
3273.046875	-58.425934
3359.179688	-61.004498
3445.312500	-62.426479
3531.445312	-66.339851
3617.578125	-69.118523
3703.710938	-69.618797
3789.843750	-66.143654
3875.976562	-62.688263
3962.109375	-62.737663
4048.242188	-63.737900
4134.375000	-64.281914
4220.507812	-65.223572
4306.640625	-62.148739
4392.773438	-63.809917
4478.906250	-63.072086
4565.039062	-56.968876
4651.171875	-54.634029
4737.304688	-60.612228
4823.437500	-65.191231
4909.570312	-61.281803
4995.703125	-60.902546
5081.835938	-62.701767
5167.968750	-62.873646
5254.101562	-61.429672
5340.234375	-55.535110
5426.367188	-51.374496
5512.500000	-52.123894
5598.632812	-52.392929
5684.765625	-49.921139
5770.898438	-47.939362
5857.031250	-47.369286
5943.164062	-47.028263
6029.296875	-50.005486
6115.429688	-51.018639
6201.562500	-50.233860
6287.695312	-51.357670
6373.828125	-50.559383
6459.960938	-50.840805
6546.093750	-55.432365
6632.226562	-59.112362
6718.359375	-58.763290
6804.492188	-59.029751
6890.625000	-60.729378
6976.757812	-64.048294
7062.890625	-66.978630
7149.023438	-68.310875
7235.156250	-67.665718
7321.289062	-66.072639
7407.421875	-64.555222
7493.554688	-63.599773
7579.687500	-61.683647
7665.820312	-61.466038
7751.953125	-60.308285
7838.085938	-58.794212
7924.218750	-59.721634
8010.351562	-62.782589
8096.484375	-65.170303
8182.617188	-64.938019
8268.750000	-64.027458
8354.882812	-63.736622
8441.015625	-65.604088
8527.148438	-66.737251
8613.281250	-69.132256
8699.414062	-68.250137
8785.546875	-67.412598
8871.679688	-67.823074
8957.812500	-68.997314
9043.945312	-69.363098
9130.078125	-67.130447
9216.210938	-65.249886
9302.343750	-63.627296
9388.476562	-62.218410
9474.609375	-61.917446
9560.742188	-62.562119
9646.875000	-62.837006
9733.007812	-63.408497
9819.140625	-64.570976
9905.273438	-63.788773
9991.406250	-65.141800
10077.539062	-66.030594
10163.671875	-64.769836
10249.804688	-63.860111
10335.937500	-63.417187
10422.070312	-62.884235
10508.203125	-64.405067
10594.335938	-64.631042
10680.468750	-62.509914
10766.601562	-62.389095
10852.734375	-64.386139
10938.867188	-65.358948
11025.000000	-64.000473
11111.132812	-61.389332
11197.265625	-59.742825
11283.398438	-59.705315
11369.531250	-61.129753
11455.664062	-64.302452
11541.796875	-63.834084
11627.929688	-62.435764
11714.062500	-62.784557
11800.195312	-64.034996
11886.328125	-62.737499
11972.460938	-61.377693
12058.593750	-60.358162
12144.726562	-61.924213
12230.859375	-64.088264
12316.992188	-66.717293
12403.125000	-66.308807
12489.257812	-64.877487
12575.390625	-64.470245
12661.523438	-65.331520
12747.656250	-67.819954
12833.789062	-69.063591
12919.921875	-69.586800
13006.054688	-69.227272
13092.187500	-69.199898
13178.320312	-71.266968
13264.453125	-71.205627
13350.585938	-71.177223
13436.718750	-73.044678
13522.851562	-72.120140
13608.984375	-72.281830
13695.117188	-73.191315
13781.250000	-72.915321
13867.382812	-73.137276
13953.515625	-73.727737
14039.648438	-74.262276
14125.781250	-73.083389
14211.914062	-72.898727
14298.046875	-73.835411
14384.179688	-73.993217
14470.312500	-72.769325
14556.445312	-72.450073
14642.578125	-72.694336
14728.710938	-73.203247
14814.843750	-73.346504
14900.976562	-73.474701
14987.109375	-74.499794
15073.242188	-75.226837
15159.375000	-76.399040
15245.507812	-76.239311
15331.640625	-76.181953
15417.773438	-73.432350
15503.906250	-72.568840
15590.039062	-74.805260
15676.171875	-75.399078
15762.304688	-80.056595
15848.437500	-94.471130
15934.570312	-109.159332
16020.703125	-113.615059
16106.835938	-114.018280
16192.968750	-114.038071
16279.101562	-114.609985
16365.234375	-114.286095
16451.367188	-114.010681
16537.500000	-114.095383
16623.632812	-114.393829
16709.765625	-114.556488
16795.898438	-114.612427
16882.031250	-114.733047
16968.164062	-114.754013
17054.296875	-113.661766
17140.429688	-113.860779
17226.562500	-113.948822
17312.695312	-114.417572
17398.828125	-114.604378
17484.960938	-114.384735
17571.093750	-114.498009
17657.226562	-114.003548
17743.359375	-113.890854
17829.492188	-113.707687
17915.625000	-114.536629
18001.757812	-114.497757
18087.890625	-114.536850
18174.023438	-115.000618
18260.156250	-114.586960
18346.289062	-114.177994
18432.421875	-114.270088
18518.554688	-114.737007
18604.687500	-114.634270
18690.820312	-114.768776
18776.953125	-114.465332
18863.085938	-113.958969
18949.218750	-113.917206
19035.351562	-113.779930
19121.484375	-114.166306
19207.617188	-114.271553
19293.750000	-114.507614
19379.882812	-114.241135
19466.015625	-114.220345
19552.148438	-114.496803
19638.281250	-114.855156
19724.414062	-114.402412
19810.546875	-114.587730
19896.679688	-114.534134
19982.812500	-114.437042
20068.945312	-114.120041
20155.078125	-113.923813
20241.210938	-114.420525
20327.343750	-114.647903
20413.476562	-114.393486
20499.609375	-114.004150
20585.742188	-114.024460
20671.875000	-114.550606
20758.007812	-114.990417
20844.140625	-114.804596
20930.273438	-114.155785
21016.406250	-114.229500
21102.539062	-114.223038
21188.671875	-114.729416
21274.804688	-114.220955
21360.937500	-114.536148
21447.070312	-114.198814
21533.203125	-113.666313
21619.335938	-114.053352
21705.468750	-114.330605
21791.601562	-114.473351
21877.734375	-114.027412
21963.867188	-114.712639
