86.132812	-34.319469
172.265625	-34.978699
258.398438	-27.313078
344.531250	-19.424856
430.664062	-14.047657
516.796875	-8.604186
602.929688	-6.689728
689.062500	-12.406469
775.195312	-22.625549
861.328125	-23.243452
947.460938	-17.598640
1033.593750	-12.892303
1119.726562	-13.106618
1205.859375	-19.391256
1291.992188	-22.873743
1378.125000	-21.981073
1464.257812	-21.252195
1550.390625	-19.697435
1636.523438	-18.799433
1722.656250	-18.244410
1808.789062	-21.604988
1894.921875	-23.568363
1981.054688	-25.594332
2067.187500	-29.055922
2153.320312	-33.195602
2239.453125	-36.583435
2325.585938	-35.987125
2411.718750	-37.555439
2497.851562	-39.597118
2583.984375	-40.400280
2670.117188	-40.790920
2756.250000	-41.467316
2842.382812	-41.826637
2928.515625	-39.885235
3014.648438	-39.643394
3100.781250	-40.231018
3186.914062	-42.260593
3273.046875	-41.373238
3359.179688	-39.853779
3445.312500	-41.623077
3531.445312	-44.946587
3617.578125	-43.868134
3703.710938	-44.397400
3789.843750	-43.104874
3875.976562	-42.674175
3962.109375	-40.829361
4048.242188	-40.678780
4134.375000	-39.142941
4220.507812	-36.477436
4306.640625	-41.023373
4392.773438	-43.433277
4478.906250	-43.643330
4565.039062	-40.894936
4651.171875	-35.167339
4737.304688	-34.330494
4823.437500	-34.793995
4909.570312	-36.319916
4995.703125	-39.353718
5081.835938	-41.292641
5167.968750	-41.555637
5254.101562	-39.203117
5340.234375	-40.118614
5426.367188	-41.131981
5512.500000	-42.590473
5598.632812	-42.205715
5684.765625	-42.703804
5770.898438	-42.699055
5857.031250	-41.607159
5943.164062	-41.103985
6029.296875	-42.359665
6115.429688	-42.285133
6201.562500	-41.713078
6287.695312	-42.514671
6373.828125	-41.337013
6459.960938	-41.709446
6546.093750	-43.195038
6632.226562	-43.227814
6718.359375	-44.105629
6804.492188	-44.334290
6890.625000	-45.650158
6976.757812	-47.166420
7062.890625	-49.358692
7149.023438	-50.719627
7235.156250	-52.212440
7321.289062	-53.011990
7407.421875	-52.361320
7493.554688	-52.442287
7579.687500	-51.382904
7665.820312	-52.886501
7751.953125	-55.376926
7838.085938	-55.460506
7924.218750	-58.044891
8010.351562	-56.404621
8096.484375	-55.741596
8182.617188	-56.029556
8268.750000	-56.776787
8354.882812	-58.264168
8441.015625	-57.376022
8527.148438	-57.250313
8613.281250	-56.478676
8699.414062	-55.732121
8785.546875	-55.286816
8871.679688	-57.627808
8957.812500	-55.908691
9043.945312	-54.506371
9130.078125	-55.269184
9216.210938	-55.517464
9302.343750	-56.798061
9388.476562	-58.568439
9474.609375	-60.021690
9560.742188	-60.548550
9646.875000	-58.619740
9733.007812	-58.554127
9819.140625	-58.431107
9905.273438	-58.996181
9991.406250	-58.800789
10077.539062	-60.224827
10163.671875	-62.182323
10249.804688	-63.008636
10335.937500	-62.072155
10422.070312	-60.846989
10508.203125	-59.365929
10594.335938	-57.735348
10680.468750	-58.801098
10766.601562	-59.777988
10852.734375	-60.363304
10938.867188	-59.620884
11025.000000	-58.011871
11111.132812	-58.129368
11197.265625	-59.371605
11283.398438	-58.162014
11369.531250	-56.503349
11455.664062	-54.266941
11541.796875	-54.046070
11627.929688	-56.299522
11714.062500	-59.290634
11800.195312	-57.921120
11886.328125	-57.192364
11972.460938	-55.433613
12058.593750	-56.414829
12144.726562	-59.735912
12230.859375	-61.885284
12316.992188	-61.398205
12403.125000	-61.311058
12489.257812	-59.380028
12575.390625	-60.706333
12661.523438	-62.127823
12747.656250	-64.044403
12833.789062	-63.356300
12919.921875	-62.063660
13006.054688	-63.094872
13092.187500	-64.889656
13178.320312	-66.231575
13264.453125	-66.943047
13350.585938	-66.193878
13436.718750	-65.624214
13522.851562	-66.200981
13608.984375	-68.197029
13695.117188	-67.049194
13781.250000	-68.070877
13867.382812	-68.454483
13953.515625	-67.559357
14039.648438	-67.542747
14125.781250	-68.714310
14211.914062	-69.588547
14298.046875	-71.138382
14384.179688	-69.857040
14470.312500	-70.165321
14556.445312	-69.142639
14642.578125	-68.269188
14728.710938	-66.950043
14814.843750	-67.936432
14900.976562	-68.855888
14987.109375	-69.690269
15073.242188	-68.449509
15159.375000	-67.163010
15245.507812	-67.816750
15331.640625	-67.944817
15417.773438	-68.165031
15503.906250	-71.782097
15590.039062	-85.103462
15676.171875	-101.153755
15762.304688	-107.939934
15848.437500	-111.464035
15934.570312	-113.831322
16020.703125	-113.118027
16106.835938	-112.705070
16192.968750	-112.791031
16279.101562	-113.314445
16365.234375	-113.700218
16451.367188	-113.806709
16537.500000	-113.838081
16623.632812	-112.998230
16709.765625	-113.031921
16795.898438	-113.103577
16882.031250	-114.152260
16968.164062	-115.027802
17054.296875	-114.693687
17140.429688	-114.118874
17226.562500	-114.313324
17312.695312	-114.968727
17398.828125	-114.643440
17484.960938	-113.511604
17571.093750	-113.493332
17657.226562	-112.998352
17743.359375	-113.308289
17829.492188	-113.758293
17915.625000	-114.583061
18001.757812	-112.087860
18087.890625	-113.042648
18174.023438	-114.235321
18260.156250	-113.999741
18346.289062	-113.894608
18432.421875	-113.227066
18518.554688	-113.789810
18604.687500	-115.068497
18690.820312	-115.662285
18776.953125	-114.661156
18863.085938	-114.197395
18949.218750	-114.007202
19035.351562	-114.173248
19121.484375	-114.592148
19207.617188	-113.345459
19293.750000	-114.127106
19379.882812	-115.470688
19466.015625	-115.329491
19552.148438	-114.440964
19638.281250	-113.935257
19724.414062	-114.646698
19810.546875	-114.624573
19896.679688	-113.439095
19982.812500	-113.457817
20068.945312	-113.280594
20155.078125	-114.444405
20241.210938	-114.469704
20327.343750	-114.171707
20413.476562	-113.109467
20499.609375	-113.228996
20585.742188	-113.990738
20671.875000	-113.249115
20758.007812	-113.967224
20844.140625	-115.661217
20930.273438	-114.608208
21016.406250	-114.020149
21102.539062	-114.242882
21188.671875	-113.397316
21274.804688	-113.055534
21360.937500	-113.362320
21447.070312	-113.329178
21533.203125	-113.466393
21619.335938	-113.530930
21705.468750	-113.117477
21791.601562	-113.845406
21877.734375	-113.917496
21963.867188	-113.747353
