86.132812	-34.808460
172.265625	-36.282799
258.398438	-37.692509
344.531250	-30.492706
430.664062	-24.445807
516.796875	-18.942638
602.929688	-17.647583
689.062500	-21.901899
775.195312	-28.833675
861.328125	-33.842884
947.460938	-32.068600
1033.593750	-29.519911
1119.726562	-30.752478
1205.859375	-31.907869
1291.992188	-30.656744
1378.125000	-30.122011
1464.257812	-30.686813
1550.390625	-27.759487
1636.523438	-24.012142
1722.656250	-27.382259
1808.789062	-35.205147
1894.921875	-35.379520
1981.054688	-32.825493
2067.187500	-34.757320
2153.320312	-37.031330
2239.453125	-35.916405
2325.585938	-32.837029
2411.718750	-34.707668
2497.851562	-37.818272
2583.984375	-40.469353
2670.117188	-43.301239
2756.250000	-45.420895
2842.382812	-47.755463
2928.515625	-46.683941
3014.648438	-47.411068
3100.781250	-49.622658
3186.914062	-49.956093
3273.046875	-49.412651
3359.179688	-48.669018
3445.312500	-50.390015
3531.445312	-48.137325
3617.578125	-49.113880
3703.710938	-51.532757
3789.843750	-50.713165
3875.976562	-51.069115
3962.109375	-48.040955
4048.242188	-48.515823
4134.375000	-50.676758
4220.507812	-50.524132
4306.640625	-50.646049
4392.773438	-47.395523
4478.906250	-45.229637
4565.039062	-40.730644
4651.171875	-38.456417
4737.304688	-40.498882
4823.437500	-42.556396
4909.570312	-43.268574
4995.703125	-43.849274
5081.835938	-42.911526
5167.968750	-45.649448
5254.101562	-47.161209
5340.234375	-48.588886
5426.367188	-45.915310
5512.500000	-44.483315
5598.632812	-41.701702
5684.765625	-41.892136
5770.898438	-43.581619
5857.031250	-44.508125
5943.164062	-46.750977
6029.296875	-46.967690
6115.429688	-46.881409
6201.562500	-50.298222
6287.695312	-53.204723
6373.828125	-53.219696
6459.960938	-53.722050
6546.093750	-55.555012
6632.226562	-55.115639
6718.359375	-56.172848
6804.492188	-55.949600
6890.625000	-60.074841
6976.757812	-61.124912
7062.890625	-59.958035
7149.023438	-58.152401
7235.156250	-59.517090
7321.289062	-61.771343
7407.421875	-61.648602
7493.554688	-59.303482
7579.687500	-59.371002
7665.820312	-61.784954
7751.953125	-61.392681
7838.085938	-62.737473
7924.218750	-63.476830
8010.351562	-62.203907
8096.484375	-63.830017
8182.617188	-63.239124
8268.750000	-64.423515
8354.882812	-65.047951
8441.015625	-63.513699
8527.148438	-62.609032
8613.281250	-63.716732
8699.414062	-67.132904
8785.546875	-67.425316
8871.679688	-66.913528
8957.812500	-66.525040
9043.945312	-64.084045
9130.078125	-63.690559
9216.210938	-65.139984
9302.343750	-65.653938
9388.476562	-66.598854
9474.609375	-66.660912
9560.742188	-67.302422
9646.875000	-68.335045
9733.007812	-69.122749
9819.140625	-68.879433
9905.273438	-68.102318
9991.406250	-69.185036
10077.539062	-71.861473
10163.671875	-71.750801
10249.804688	-70.423897
10335.937500	-69.908951
10422.070312	-70.823837
10508.203125	-71.172012
10594.335938	-72.414146
10680.468750	-72.839043
10766.601562	-72.173004
10852.734375	-70.434624
10938.867188	-70.978188
11025.000000	-71.966499
11111.132812	-72.046822
11197.265625	-71.962631
11283.398438	-72.613625
11369.531250	-72.695709
11455.664062	-71.125755
11541.796875	-72.045708
11627.929688	-71.108139
11714.062500	-70.836723
11800.195312	-71.847488
11886.328125	-73.705544
11972.460938	-72.332138
12058.593750	-72.084488
12144.726562	-73.385834
12230.859375	-74.043610
12316.992188	-72.402756
12403.125000	-74.404648
12489.257812	-74.091370
12575.390625	-72.623894
12661.523438	-72.733345
12747.656250	-71.988777
12833.789062	-72.485260
12919.921875	-71.286514
13006.054688	-71.743065
13092.187500	-72.279411
13178.320312	-71.386612
13264.453125	-70.582260
13350.585938	-72.466759
13436.718750	-75.274666
13522.851562	-75.187668
13608.984375	-73.981796
13695.117188	-74.085648
13781.250000	-73.563072
13867.382812	-72.640114
13953.515625	-71.787666
14039.648438	-73.421722
14125.781250	-75.047340
14211.914062	-75.560081
14298.046875	-74.693466
14384.179688	-73.103279
14470.312500	-72.755379
14556.445312	-74.046234
14642.578125	-73.955452
14728.710938	-74.994911
14814.843750	-76.059685
14900.976562	-74.988708
14987.109375	-73.692986
15073.242188	-78.390816
15159.375000	-75.658180
15245.507812	-76.892021
15331.640625	-74.235802
15417.773438	-73.327728
15503.906250	-76.031212
15590.039062	-74.160675
15676.171875	-73.571808
15762.304688	-78.645355
15848.437500	-78.711090
15934.570312	-77.423668
16020.703125	-76.243996
16106.835938	-77.904404
16192.968750	-77.740059
16279.101562	-76.608498
16365.234375	-77.246017
16451.367188	-75.521210
16537.500000	-76.698792
16623.632812	-77.782372
16709.765625	-80.513031
16795.898438	-77.761971
16882.031250	-76.558716
16968.164062	-78.685799
17054.296875	-82.355385
17140.429688	-80.525909
17226.562500	-85.158455
17312.695312	-102.765182
17398.828125	-115.460251
17484.960938	-119.231834
17571.093750	-119.709198
17657.226562	-120.860535
17743.359375	-121.051178
17829.492188	-120.534630
17915.625000	-120.406837
18001.757812	-120.444824
18087.890625	-120.632454
18174.023438	-118.888512
18260.156250	-119.021111
18346.289062	-119.213463
18432.421875	-119.232277
18518.554688	-118.675789
18604.687500	-117.979675
18690.820312	-120.701546
18776.953125	-120.525146
18863.085938	-120.411804
18949.218750	-120.783348
19035.351562	-120.896393
19121.484375	-120.400581
19207.617188	-120.279091
19293.750000	-120.323990
19379.882812	-121.060188
19466.015625	-120.299568
19552.148438	-119.853378
19638.281250	-120.213341
19724.414062	-120.469231
19810.546875	-121.206116
19896.679688	-120.854164
19982.812500	-120.144791
20068.945312	-120.178947
20155.078125	-120.128258
20241.210938	-121.942589
20327.343750	-121.903870
20413.476562	-120.381599
20499.609375	-120.251457
20585.742188	-120.679848
20671.875000	-120.228378
20758.007812	-120.115685
20844.140625	-119.640862
20930.273438	-120.479797
21016.406250	-121.423843
21102.539062	-121.396286
21188.671875	-120.575829
21274.804688	-119.866508
21360.937500	-120.896637
21447.070312	-119.942024
21533.203125	-121.155052
21619.335938	-120.519051
21705.468750	-119.761101
21791.601562	-120.000282
21877.734375	-119.752357
21963.867188	-121.110191
