86.132812	-42.401928
172.265625	-34.408878
258.398438	-25.189402
344.531250	-12.858378
430.664062	-10.367239
516.796875	-14.769741
602.929688	-24.319576
689.062500	-25.182587
775.195312	-20.556316
861.328125	-19.066847
947.460938	-18.792137
1033.593750	-23.412304
1119.726562	-25.324707
1205.859375	-25.624111
1291.992188	-29.116623
1378.125000	-28.316128
1464.257812	-23.342287
1550.390625	-24.612267
1636.523438	-30.739958
1722.656250	-32.815212
1808.789062	-29.020178
1894.921875	-26.552357
1981.054688	-28.210424
2067.187500	-32.623268
2153.320312	-35.924126
2239.453125	-39.143364
2325.585938	-35.729534
2411.718750	-40.294819
2497.851562	-48.095470
2583.984375	-50.632359
2670.117188	-51.631367
2756.250000	-50.093937
2842.382812	-51.501099
2928.515625	-53.369644
3014.648438	-53.024929
3100.781250	-54.340698
3186.914062	-53.847023
3273.046875	-53.652424
3359.179688	-52.394394
3445.312500	-53.997101
3531.445312	-54.750458
3617.578125	-53.602486
3703.710938	-53.539181
3789.843750	-55.117123
3875.976562	-57.656357
3962.109375	-57.921883
4048.242188	-58.980331
4134.375000	-59.587685
4220.507812	-59.922058
4306.640625	-58.700329
4392.773438	-56.705780
4478.906250	-57.693527
4565.039062	-59.004448
4651.171875	-55.678875
4737.304688	-54.290867
4823.437500	-52.658009
4909.570312	-52.528004
4995.703125	-53.996334
5081.835938	-55.023685
5167.968750	-53.866226
5254.101562	-52.148342
5340.234375	-50.878792
5426.367188	-52.848335
5512.500000	-52.401783
5598.632812	-49.285957
5684.765625	-49.825775
5770.898438	-51.140728
5857.031250	-51.424873
5943.164062	-52.419685
6029.296875	-53.120667
6115.429688	-53.444424
6201.562500	-53.029247
6287.695312	-52.555698
6373.828125	-57.910137
6459.960938	-60.228653
6546.093750	-57.932533
6632.226562	-57.694901
6718.359375	-57.983932
6804.492188	-56.695698
6890.625000	-58.205128
6976.757812	-60.345398
7062.890625	-59.596142
7149.023438	-60.909515
7235.156250	-61.408821
7321.289062	-63.284855
7407.421875	-61.745262
7493.554688	-60.684292
7579.687500	-63.072800
7665.820312	-63.392982
7751.953125	-62.287613
7838.085938	-62.250500
7924.218750	-60.661465
8010.351562	-58.602947
8096.484375	-58.251614
8182.617188	-59.794743
8268.750000	-60.815002
8354.882812	-60.804127
8441.015625	-60.705456
8527.148438	-60.927364
8613.281250	-61.187057
8699.414062	-61.846405
8785.546875	-62.863201
8871.679688	-63.251862
8957.812500	-62.939598
9043.945312	-62.305923
9130.078125	-62.980690
9216.210938	-64.995003
9302.343750	-61.230652
9388.476562	-60.630714
9474.609375	-60.872379
9560.742188	-62.573406
9646.875000	-65.514465
9733.007812	-63.728878
9819.140625	-63.021671
9905.273438	-63.855499
9991.406250	-63.105572
10077.539062	-61.830463
10163.671875	-61.274872
10249.804688	-61.698006
10335.937500	-63.261799
10422.070312	-63.691536
10508.203125	-64.161606
10594.335938	-64.818176
10680.468750	-67.950150
10766.601562	-66.153191
10852.734375	-63.525024
10938.867188	-62.839539
11025.000000	-66.070175
11111.132812	-67.602203
11197.265625	-64.183601
11283.398438	-62.818062
11369.531250	-63.233856
11455.664062	-64.550987
11541.796875	-66.656731
11627.929688	-67.416817
11714.062500	-69.620735
11800.195312	-70.261986
11886.328125	-69.184814
11972.460938	-71.767242
12058.593750	-70.663879
12144.726562	-69.493805
12230.859375	-69.293785
12316.992188	-68.719551
12403.125000	-66.823441
12489.257812	-65.979362
12575.390625	-68.034225
12661.523438	-71.190430
12747.656250	-68.236374
12833.789062	-66.354576
12919.921875	-67.797302
13006.054688	-66.721512
13092.187500	-67.304497
13178.320312	-68.438026
13264.453125	-68.670212
13350.585938	-66.987434
13436.718750	-65.407272
13522.851562	-67.806046
13608.984375	-70.149132
13695.117188	-69.697861
13781.250000	-68.448006
13867.382812	-68.106956
13953.515625	-69.473412
14039.648438	-72.617508
14125.781250	-70.854324
14211.914062	-66.806358
14298.046875	-68.564293
14384.179688	-72.392975
14470.312500	-71.891197
14556.445312	-69.662674
14642.578125	-70.068550
14728.710938	-72.517494
14814.843750	-71.191254
14900.976562	-73.739929
14987.109375	-77.256386
15073.242188	-76.337341
15159.375000	-72.639328
15245.507812	-71.817284
15331.640625	-74.352516
15417.773438	-81.162964
15503.906250	-82.594925
15590.039062	-76.238991
15676.171875	-74.908142
15762.304688	-76.782387
15848.437500	-76.101059
15934.570312	-76.447296
16020.703125	-75.298172
16106.835938	-75.472473
16192.968750	-74.402313
16279.101562	-76.210457
16365.234375	-83.267075
16451.367188	-78.099350
16537.500000	-75.330551
16623.632812	-82.835281
16709.765625	-89.591278
16795.898438	-89.471962
16882.031250	-91.091675
16968.164062	-90.106789
17054.296875	-91.110832
17140.429688	-97.433517
17226.562500	-103.080338
17312.695312	-103.210030
17398.828125	-103.158295
17484.960938	-103.157204
17571.093750	-103.117050
17657.226562	-103.026466
17743.359375	-103.008270
17829.492188	-103.059387
17915.625000	-103.033691
18001.757812	-102.947563
18087.890625	-102.818565
18174.023438	-102.794144
18260.156250	-102.907326
18346.289062	-102.973808
18432.421875	-103.020584
18518.554688	-102.976715
18604.687500	-102.768829
18690.820312	-102.742538
18776.953125	-102.780190
18863.085938	-102.858215
18949.218750	-102.929878
19035.351562	-102.898857
19121.484375	-102.957901
19207.617188	-102.961861
19293.750000	-102.803604
19379.882812	-102.716263
19466.015625	-102.786613
19552.148438	-102.906097
19638.281250	-102.729958
19724.414062	-102.624016
19810.546875	-102.844917
19896.679688	-102.864754
19982.812500	-102.938393
20068.945312	-102.885658
20155.078125	-102.745804
20241.210938	-102.683136
20327.343750	-102.796051
20413.476562	-102.725471
20499.609375	-102.651398
20585.742188	-102.686172
20671.875000	-102.702972
20758.007812	-102.764244
20844.140625	-102.717201
20930.273438	-102.630058
21016.406250	-102.767845
21102.539062	-102.925308
21188.671875	-102.938461
21274.804688	-102.996773
21360.937500	-102.910255
21447.070312	-102.698181
21533.203125	-102.618355
21619.335938	-102.675186
21705.468750	-102.567986
21791.601562	-102.637451
21877.734375	-102.792809
21963.867188	-102.775269
