86.132812	-32.220531
172.265625	-44.511070
258.398438	-34.466499
344.531250	-26.585236
430.664062	-22.347692
516.796875	-14.800788
602.929688	-13.936504
689.062500	-19.372654
775.195312	-24.996363
861.328125	-24.808588
947.460938	-21.504757
1033.593750	-17.550524
1119.726562	-17.763094
1205.859375	-18.984100
1291.992188	-22.865326
1378.125000	-25.700548
1464.257812	-22.844826
1550.390625	-23.583611
1636.523438	-26.350767
1722.656250	-26.634415
1808.789062	-28.613504
1894.921875	-28.781704
1981.054688	-28.816925
2067.187500	-30.191591
2153.320312	-34.197426
2239.453125	-38.688000
2325.585938	-42.321152
2411.718750	-46.568684
2497.851562	-47.112663
2583.984375	-47.674484
2670.117188	-49.500793
2756.250000	-49.191303
2842.382812	-47.283226
2928.515625	-45.805511
3014.648438	-45.245075
3100.781250	-49.811390
3186.914062	-49.702110
3273.046875	-50.606033
3359.179688	-47.224022
3445.312500	-50.353195
3531.445312	-51.388489
3617.578125	-51.593239
3703.710938	-48.271980
3789.843750	-44.523048
3875.976562	-44.375404
3962.109375	-47.560276
4048.242188	-50.728813
4134.375000	-46.688381
4220.507812	-46.244022
4306.640625	-48.446884
4392.773438	-49.604973
4478.906250	-49.219627
4565.039062	-47.767292
4651.171875	-49.307575
4737.304688	-47.940777
4823.437500	-47.416904
4909.570312	-46.344208
4995.703125	-49.048965
5081.835938	-49.990749
5167.968750	-47.110157
5254.101562	-47.486240
5340.234375	-47.600136
5426.367188	-49.295189
5512.500000	-49.491966
5598.632812	-51.479248
5684.765625	-55.220963
5770.898438	-53.209152
5857.031250	-51.320347
5943.164062	-49.247612
6029.296875	-46.562729
6115.429688	-48.162308
6201.562500	-51.184025
6287.695312	-53.486736
6373.828125	-54.249187
6459.960938	-52.719284
6546.093750	-51.549088
6632.226562	-52.387196
6718.359375	-55.398014
6804.492188	-60.109859
6890.625000	-65.258049
6976.757812	-65.985703
7062.890625	-68.147034
7149.023438	-69.940681
7235.156250	-72.740257
7321.289062	-72.830544
7407.421875	-69.794296
7493.554688	-70.085373
7579.687500	-68.155228
7665.820312	-67.338783
7751.953125	-67.114388
7838.085938	-66.964935
7924.218750	-70.753807
8010.351562	-70.486588
8096.484375	-70.097000
8182.617188	-69.659805
8268.750000	-68.830505
8354.882812	-65.140778
8441.015625	-65.407349
8527.148438	-65.017365
8613.281250	-63.034508
8699.414062	-63.634418
8785.546875	-63.413082
8871.679688	-66.708580
8957.812500	-68.036278
9043.945312	-69.646904
9130.078125	-70.705101
9216.210938	-70.588379
9302.343750	-72.565514
9388.476562	-71.906815
9474.609375	-73.365623
9560.742188	-73.593552
9646.875000	-75.511230
9733.007812	-76.897957
9819.140625	-76.476036
9905.273438	-75.908974
9991.406250	-73.450546
10077.539062	-73.805176
10163.671875	-75.584023
10249.804688	-73.970398
10335.937500	-75.078278
10422.070312	-75.577232
10508.203125	-71.756302
10594.335938	-73.314484
10680.468750	-75.865120
10766.601562	-76.677315
10852.734375	-76.508232
10938.867188	-73.738396
11025.000000	-71.051727
11111.132812	-72.135132
11197.265625	-72.225700
11283.398438	-74.888412
11369.531250	-76.687233
11455.664062	-75.230293
11541.796875	-73.108650
11627.929688	-73.179337
11714.062500	-74.487907
11800.195312	-73.055801
11886.328125	-73.435631
11972.460938	-75.808693
12058.593750	-75.405724
12144.726562	-75.456032
12230.859375	-76.663979
12316.992188	-74.632217
12403.125000	-72.781487
12489.257812	-72.185722
12575.390625	-73.630249
12661.523438	-71.124832
12747.656250	-73.037628
12833.789062	-76.534279
12919.921875	-72.898720
13006.054688	-69.181763
13092.187500	-70.283882
13178.320312	-69.847656
13264.453125	-71.541618
13350.585938	-75.520081
13436.718750	-77.931389
13522.851562	-74.725945
13608.984375	-72.751434
13695.117188	-72.302269
13781.250000	-74.626991
13867.382812	-77.499084
13953.515625	-75.309830
14039.648438	-73.135468
14125.781250	-75.699585
14211.914062	-75.267586
14298.046875	-74.421715
14384.179688	-74.421249
14470.312500	-76.619942
14556.445312	-79.059593
14642.578125	-79.243050
14728.710938	-78.241531
14814.843750	-77.380295
14900.976562	-76.729210
14987.109375	-76.846962
15073.242188	-77.593399
15159.375000	-78.244835
15245.507812	-79.096634
15331.640625	-79.784058
15417.773438	-82.285912
15503.906250	-86.040558
15590.039062	-96.935287
15676.171875	-111.359146
15762.304688	-112.658913
15848.437500	-113.250328
15934.570312	-114.578896
16020.703125	-114.412735
16106.835938	-113.514809
16192.968750	-112.904190
16279.101562	-113.727760
16365.234375	-114.863998
16451.367188	-114.534920
16537.500000	-114.799103
16623.632812	-114.006447
16709.765625	-114.982063
16795.898438	-115.280708
16882.031250	-116.033417
16968.164062	-116.418205
17054.296875	-115.582291
17140.429688	-115.321190
17226.562500	-115.773399
17312.695312	-114.451103
17398.828125	-113.084908
17484.960938	-114.409721
17571.093750	-115.111786
17657.226562	-114.322311
17743.359375	-115.597801
17829.492188	-114.948074
17915.625000	-113.648224
18001.757812	-113.988625
18087.890625	-114.171196
18174.023438	-114.409889
18260.156250	-114.282204
18346.289062	-114.775810
18432.421875	-114.592407
18518.554688	-114.081093
18604.687500	-115.289734
18690.820312	-114.911888
18776.953125	-114.857994
18863.085938	-115.355598
18949.218750	-114.796860
19035.351562	-114.236748
19121.484375	-114.828514
19207.617188	-114.448860
19293.750000	-114.423859
19379.882812	-114.208122
19466.015625	-114.570686
19552.148438	-115.351021
19638.281250	-114.394325
19724.414062	-113.527939
19810.546875	-113.537552
19896.679688	-114.660561
19982.812500	-114.509727
20068.945312	-114.649101
20155.078125	-115.927658
20241.210938	-114.901001
20327.343750	-113.370605
20413.476562	-113.298561
20499.609375	-114.233398
20585.742188	-114.954391
20671.875000	-114.112808
20758.007812	-113.384682
20844.140625	-113.245430
20930.273438	-113.549644
21016.406250	-113.502869
21102.539062	-114.102676
21188.671875	-112.745171
21274.804688	-113.892380
21360.937500	-115.073494
21447.070312	-114.262604
21533.203125	-114.085289
21619.335938	-114.260475
21705.468750	-114.593964
21791.601562	-114.583275
21877.734375	-115.018875
21963.867188	-115.166039
