86.132812	-23.661694
172.265625	-22.675648
258.398438	-26.265787
344.531250	-21.673672
430.664062	-19.751371
516.796875	-17.428022
602.929688	-12.922146
689.062500	-11.740767
775.195312	-14.585068
861.328125	-17.260448
947.460938	-20.429935
1033.593750	-24.406742
1119.726562	-26.728128
1205.859375	-30.740654
1291.992188	-24.619675
1378.125000	-19.588850
1464.257812	-18.819569
1550.390625	-20.944681
1636.523438	-25.162382
1722.656250	-28.656422
1808.789062	-25.339756
1894.921875	-25.687500
1981.054688	-28.352894
2067.187500	-33.331795
2153.320312	-38.349525
2239.453125	-39.019131
2325.585938	-35.270573
2411.718750	-35.108894
2497.851562	-38.111752
2583.984375	-42.079338
2670.117188	-42.551563
2756.250000	-38.990883
2842.382812	-38.513901
2928.515625	-40.008659
3014.648438	-41.042015
3100.781250	-37.917789
3186.914062	-34.224213
3273.046875	-34.672672
3359.179688	-37.718567
3445.312500	-41.237080
3531.445312	-42.312035
3617.578125	-44.174549
3703.710938	-47.308094
3789.843750	-46.856522
3875.976562	-45.991104
3962.109375	-47.651253
4048.242188	-47.357384
4134.375000	-45.369377
4220.507812	-44.695705
4306.640625	-45.960007
4392.773438	-49.567562
4478.906250	-50.958157
4565.039062	-49.871716
4651.171875	-48.571358
4737.304688	-48.466133
4823.437500	-49.928806
4909.570312	-49.452820
4995.703125	-45.791401
5081.835938	-43.383362
5167.968750	-44.040325
5254.101562	-46.658585
5340.234375	-46.937061
5426.367188	-43.709183
5512.500000	-42.418118
5598.632812	-43.328857
5684.765625	-45.389542
5770.898438	-46.029037
5857.031250	-43.426006
5943.164062	-40.886906
6029.296875	-40.241451
6115.429688	-39.920486
6201.562500	-40.026806
6287.695312	-41.718563
6373.828125	-43.871323
6459.960938	-43.926220
6546.093750	-43.463360
6632.226562	-45.549709
6718.359375	-45.071529
6804.492188	-42.308334
6890.625000	-41.419708
6976.757812	-41.259968
7062.890625	-42.561935
7149.023438	-42.636177
7235.156250	-42.181126
7321.289062	-40.247643
7407.421875	-39.849297
7493.554688	-39.635498
7579.687500	-39.611935
7665.820312	-41.039513
7751.953125	-42.107555
7838.085938	-43.458733
7924.218750	-43.928982
8010.351562	-44.455013
8096.484375	-44.878601
8182.617188	-44.615402
8268.750000	-44.844444
8354.882812	-44.868446
8441.015625	-44.747261
8527.148438	-44.386898
8613.281250	-45.350372
8699.414062	-45.868187
8785.546875	-44.856979
8871.679688	-42.570980
8957.812500	-41.537094
9043.945312	-39.505352
9130.078125	-37.836956
9216.210938	-36.983917
9302.343750	-36.970306
9388.476562	-38.032372
9474.609375	-38.655540
9560.742188	-37.712185
9646.875000	-35.942524
9733.007812	-35.378632
9819.140625	-35.228245
9905.273438	-35.233444
9991.406250	-35.060143
10077.539062	-35.165951
10163.671875	-35.265388
10249.804688	-35.499046
10335.937500	-34.800583
10422.070312	-34.408791
10508.203125	-35.094830
10594.335938	-36.317635
10680.468750	-37.968140
10766.601562	-37.706051
10852.734375	-36.593025
10938.867188	-36.132065
11025.000000	-37.317600
11111.132812	-37.042152
11197.265625	-36.377193
11283.398438	-36.034348
11369.531250	-36.568478
11455.664062	-37.708336
11541.796875	-37.575859
11627.929688	-36.612225
11714.062500	-37.206387
11800.195312	-38.622478
11886.328125	-39.161926
11972.460938	-39.001949
12058.593750	-38.167145
12144.726562	-37.785686
12230.859375	-39.331818
12316.992188	-41.237953
12403.125000	-40.638241
12489.257812	-40.100521
12575.390625	-40.363609
12661.523438	-43.025661
12747.656250	-43.492989
12833.789062	-44.305840
12919.921875	-44.418404
13006.054688	-45.158558
13092.187500	-46.882732
13178.320312	-48.062073
13264.453125	-48.414684
13350.585938	-47.498386
13436.718750	-47.338867
13522.851562	-47.460274
13608.984375	-48.694260
13695.117188	-48.893707
13781.250000	-48.842026
13867.382812	-48.555710
13953.515625	-49.984173
14039.648438	-51.643738
14125.781250	-50.443077
14211.914062	-49.763950
14298.046875	-50.447495
14384.179688	-50.354870
14470.312500	-50.773827
14556.445312	-51.525822
14642.578125	-50.938694
14728.710938	-50.471920
14814.843750	-51.132198
14900.976562	-52.356537
14987.109375	-50.848866
15073.242188	-48.042370
15159.375000	-47.225765
15245.507812	-48.330872
15331.640625	-48.890694
15417.773438	-49.227795
15503.906250	-48.349743
15590.039062	-47.989170
15676.171875	-49.304134
15762.304688	-52.314953
15848.437500	-59.503105
15934.570312	-71.944626
16020.703125	-88.791412
16106.835938	-94.113365
16192.968750	-99.378334
16279.101562	-106.227600
16365.234375	-107.454536
16451.367188	-108.827652
16537.500000	-112.202950
16623.632812	-113.509605
16709.765625	-113.447685
16795.898438	-114.963264
16882.031250	-115.295708
16968.164062	-115.784561
17054.296875	-116.550949
17140.429688	-115.936897
17226.562500	-116.895889
17312.695312	-117.325363
17398.828125	-116.677315
17484.960938	-116.561775
17571.093750	-117.104691
17657.226562	-117.385117
17743.359375	-117.160957
17829.492188	-116.858315
17915.625000	-117.102631
18001.757812	-117.814369
18087.890625	-116.932404
18174.023438	-116.466766
18260.156250	-116.704041
18346.289062	-117.133217
18432.421875	-116.878014
18518.554688	-117.270653
18604.687500	-117.372078
18690.820312	-117.942619
18776.953125	-117.631302
18863.085938	-117.528717
18949.218750	-117.299644
19035.351562	-117.623657
19121.484375	-117.342209
19207.617188	-117.510490
19293.750000	-117.659546
19379.882812	-117.909943
19466.015625	-117.527237
19552.148438	-117.326233
19638.281250	-116.836395
19724.414062	-117.297592
19810.546875	-116.921272
19896.679688	-117.243675
19982.812500	-118.101364
20068.945312	-117.679153
20155.078125	-116.942665
20241.210938	-117.323112
20327.343750	-117.772247
20413.476562	-117.301094
20499.609375	-117.181023
20585.742188	-117.282211
20671.875000	-117.225410
20758.007812	-117.117554
20844.140625	-117.460938
20930.273438	-117.133347
21016.406250	-116.998688
21102.539062	-117.397911
21188.671875	-117.470360
21274.804688	-116.853210
21360.937500	-117.038223
21447.070312	-117.775230
21533.203125	-117.891991
21619.335938	-117.469055
21705.468750	-117.315460
21791.601562	-117.655647
21877.734375	-117.540756
21963.867188	-117.428177
