86.132812	-53.591923
172.265625	-47.600063
258.398438	-45.640720
344.531250	-47.244930
430.664062	-45.796413
516.796875	-44.669117
602.929688	-45.812656
689.062500	-47.849503
775.195312	-47.808781
861.328125	-48.604187
947.460938	-50.191742
1033.593750	-51.083530
1119.726562	-49.350990
1205.859375	-49.137791
1291.992188	-49.417507
1378.125000	-49.734745
1464.257812	-51.539700
1550.390625	-51.494865
1636.523438	-50.246670
1722.656250	-50.361855
1808.789062	-51.329773
1894.921875	-53.292458
1981.054688	-54.025955
2067.187500	-54.003716
2153.320312	-54.644184
2239.453125	-55.312988
2325.585938	-55.597004
2411.718750	-55.895596
2497.851562	-55.662468
2583.984375	-55.862339
2670.117188	-56.498848
2756.250000	-56.729511
2842.382812	-56.362362
2928.515625	-55.199104
3014.648438	-55.655434
3100.781250	-56.544098
3186.914062	-56.273693
3273.046875	-56.660557
3359.179688	-56.848022
3445.312500	-57.987301
3531.445312	-58.296848
3617.578125	-58.526127
3703.710938	-59.369873
3789.843750	-60.646423
3875.976562	-60.097637
3962.109375	-60.870243
4048.242188	-61.253128
4134.375000	-62.323170
4220.507812	-62.897533
4306.640625	-62.731262
4392.773438	-63.419128
4478.906250	-64.414932
4565.039062	-65.390297
4651.171875	-65.480881
4737.304688	-66.394630
4823.437500	-67.093941
4909.570312	-67.183586
4995.703125	-67.705238
5081.835938	-67.542992
5167.968750	-67.735252
5254.101562	-67.728355
5340.234375	-67.711578
5426.367188	-68.727364
5512.500000	-67.822701
5598.632812	-66.825539
5684.765625	-67.276199
5770.898438	-68.223892
5857.031250	-67.559143
5943.164062	-67.622467
6029.296875	-67.394325
6115.429688	-67.282333
6201.562500	-67.715729
6287.695312	-67.689964
6373.828125	-66.524979
6459.960938	-66.919853
6546.093750	-66.594330
6632.226562	-65.784912
6718.359375	-66.166573
6804.492188	-66.532196
6890.625000	-66.844849
6976.757812	-67.987190
7062.890625	-68.302986
7149.023438	-68.564392
7235.156250	-68.558189
7321.289062	-68.961655
7407.421875	-68.724236
7493.554688	-67.643158
7579.687500	-68.188156
7665.820312	-68.793793
7751.953125	-68.786674
7838.085938	-68.749779
7924.218750	-68.746529
8010.351562	-68.415794
8096.484375	-68.303139
8182.617188	-68.081802
8268.750000	-68.816696
8354.882812	-69.396294
8441.015625	-70.972672
8527.148438	-70.268333
8613.281250	-69.744476
8699.414062	-70.424294
8785.546875	-70.626373
8871.679688	-71.365326
8957.812500	-71.387260
9043.945312	-71.792435
9130.078125	-72.373192
9216.210938	-72.345490
9302.343750	-72.443680
9388.476562	-72.463097
9474.609375	-72.925842
9560.742188	-73.659508
9646.875000	-72.774437
9733.007812	-72.377876
9819.140625	-73.038490
9905.273438	-72.019440
9991.406250	-73.024063
10077.539062	-74.399315
10163.671875	-73.111443
10249.804688	-72.402107
10335.937500	-73.278198
10422.070312	-74.363869
10508.203125	-73.437943
10594.335938	-73.196625
10680.468750	-73.782776
10766.601562	-73.478523
10852.734375	-72.666916
10938.867188	-72.509041
11025.000000	-71.992455
11111.132812	-73.808472
11197.265625	-73.600159
11283.398438	-73.711937
11369.531250	-73.723732
11455.664062	-73.132217
11541.796875	-72.998665
11627.929688	-73.496658
11714.062500	-72.576675
11800.195312	-73.394211
11886.328125	-73.650787
11972.460938	-72.004379
12058.593750	-72.312340
12144.726562	-73.943840
12230.859375	-73.885834
12316.992188	-74.004807
12403.125000	-73.725609
12489.257812	-74.160706
12575.390625	-73.788826
12661.523438	-73.071640
12747.656250	-73.047745
12833.789062	-73.699783
12919.921875	-72.761429
13006.054688	-72.582535
13092.187500	-73.397469
13178.320312	-73.859520
13264.453125	-74.502800
13350.585938	-75.175926
13436.718750	-76.448502
13522.851562	-78.620117
13608.984375	-82.739906
13695.117188	-84.320366
13781.250000	-84.098244
13867.382812	-85.233978
13953.515625	-83.014191
14039.648438	-82.024071
14125.781250	-85.158600
14211.914062	-90.411606
14298.046875	-96.432907
14384.179688	-96.546280
14470.312500	-101.289352
14556.445312	-110.086151
14642.578125	-115.070465
14728.710938	-114.887192
14814.843750	-115.744507
14900.976562	-116.477875
14987.109375	-116.324081
15073.242188	-116.254662
15159.375000	-116.547905
15245.507812	-115.533905
15331.640625	-113.878555
15417.773438	-114.022820
15503.906250	-115.631004
15590.039062	-115.210739
15676.171875	-114.891853
15762.304688	-115.557617
15848.437500	-116.156548
15934.570312	-116.145226
16020.703125	-115.819160
16106.835938	-115.168976
16192.968750	-114.614578
16279.101562	-115.071724
16365.234375	-116.432846
16451.367188	-116.875412
16537.500000	-116.589272
16623.632812	-116.048569
16709.765625	-115.045425
16795.898438	-115.627686
16882.031250	-116.781891
16968.164062	-115.728394
17054.296875	-114.911346
17140.429688	-115.528168
17226.562500	-116.380600
17312.695312	-115.784088
17398.828125	-115.521027
17484.960938	-115.718658
17571.093750	-115.453255
17657.226562	-115.377312
17743.359375	-115.255684
17829.492188	-115.683662
17915.625000	-116.315170
18001.757812	-115.892120
18087.890625	-116.020119
18174.023438	-115.096237
18260.156250	-115.565147
18346.289062	-116.469215
18432.421875	-116.091789
18518.554688	-115.687355
18604.687500	-115.677841
18690.820312	-115.491402
18776.953125	-115.907814
18863.085938	-116.917580
18949.218750	-117.027100
19035.351562	-117.334854
19121.484375	-116.595894
19207.617188	-116.016418
19293.750000	-116.062286
19379.882812	-115.162491
19466.015625	-114.722054
19552.148438	-114.359634
19638.281250	-115.824203
19724.414062	-116.300354
19810.546875	-115.928963
19896.679688	-116.366959
19982.812500	-116.729507
20068.945312	-115.876823
20155.078125	-116.335007
20241.210938	-116.844604
20327.343750	-115.412575
20413.476562	-115.769722
20499.609375	-115.444130
20585.742188	-115.473053
20671.875000	-116.188103
20758.007812	-116.029999
20844.140625	-115.439400
20930.273438	-115.619835
21016.406250	-116.290260
21102.539062	-116.225914
21188.671875	-116.365227
21274.804688	-116.345520
21360.937500	-115.862267
21447.070312	-115.614090
21533.203125	-115.598663
21619.335938	-115.114265
21705.468750	-115.490181
21791.601562	-115.710510
21877.734375	-115.209114
21963.867188	-115.778740
