86.132812	-33.452438
172.265625	-37.864735
258.398438	-39.499130
344.531250	-40.903927
430.664062	-40.422653
516.796875	-38.290329
602.929688	-36.220436
689.062500	-38.437805
775.195312	-44.051239
861.328125	-43.154716
947.460938	-43.216938
1033.593750	-42.906052
1119.726562	-43.116776
1205.859375	-43.623646
1291.992188	-44.706181
1378.125000	-46.892525
1464.257812	-47.323990
1550.390625	-47.824707
1636.523438	-47.574348
1722.656250	-47.670467
1808.789062	-49.437305
1894.921875	-49.487194
1981.054688	-49.057682
2067.187500	-51.125614
2153.320312	-53.079311
2239.453125	-51.811821
2325.585938	-51.347462
2411.718750	-51.937531
2497.851562	-53.084419
2583.984375	-53.807487
2670.117188	-55.337372
2756.250000	-56.987064
2842.382812	-57.819096
2928.515625	-57.434086
3014.648438	-57.380066
3100.781250	-55.216576
3186.914062	-52.338406
3273.046875	-49.302296
3359.179688	-48.608959
3445.312500	-48.549622
3531.445312	-48.380238
3617.578125	-49.738716
3703.710938	-51.176491
3789.843750	-51.714298
3875.976562	-51.953907
3962.109375	-52.363853
4048.242188	-53.114407
4134.375000	-54.031422
4220.507812	-55.680626
4306.640625	-57.143291
4392.773438	-58.394211
4478.906250	-59.273243
4565.039062	-61.048965
4651.171875	-60.135086
4737.304688	-60.404179
4823.437500	-62.467735
4909.570312	-62.911259
4995.703125	-62.531719
5081.835938	-60.821655
5167.968750	-60.054920
5254.101562	-58.840107
5340.234375	-56.433212
5426.367188	-54.239277
5512.500000	-53.518631
5598.632812	-54.002895
5684.765625	-54.864204
5770.898438	-55.370129
5857.031250	-56.160564
5943.164062	-57.223522
6029.296875	-59.015381
6115.429688	-59.932411
6201.562500	-62.324123
6287.695312	-62.952663
6373.828125	-62.066990
6459.960938	-63.178719
6546.093750	-64.623756
6632.226562	-65.350708
6718.359375	-65.751762
6804.492188	-66.267761
6890.625000	-66.311768
6976.757812	-66.092270
7062.890625	-65.245415
7149.023438	-64.241875
7235.156250	-64.352791
7321.289062	-63.861107
7407.421875	-63.848003
7493.554688	-63.483856
7579.687500	-62.907055
7665.820312	-62.154537
7751.953125	-61.925076
7838.085938	-60.982903
7924.218750	-60.744728
8010.351562	-61.837811
8096.484375	-63.458866
8182.617188	-63.674629
8268.750000	-64.326843
8354.882812	-65.942719
8441.015625	-65.493454
8527.148438	-65.027512
8613.281250	-64.618484
8699.414062	-64.371727
8785.546875	-64.755371
8871.679688	-64.217712
8957.812500	-63.029495
9043.945312	-63.837471
9130.078125	-63.894760
9216.210938	-64.836922
9302.343750	-65.332047
9388.476562	-64.082909
9474.609375	-64.145729
9560.742188	-64.095078
9646.875000	-63.818367
9733.007812	-63.720425
9819.140625	-64.912117
9905.273438	-64.549637
9991.406250	-64.225685
10077.539062	-65.577667
10163.671875	-66.761475
10249.804688	-66.772446
10335.937500	-66.369843
10422.070312	-66.303070
10508.203125	-65.817703
10594.335938	-65.630142
10680.468750	-65.993767
10766.601562	-66.115120
10852.734375	-67.751091
10938.867188	-67.958755
11025.000000	-66.328133
11111.132812	-64.477959
11197.265625	-65.299606
11283.398438	-65.292877
11369.531250	-64.518272
11455.664062	-64.609421
11541.796875	-64.321472
11627.929688	-64.330925
11714.062500	-64.027496
11800.195312	-64.346725
11886.328125	-64.334793
11972.460938	-64.363029
12058.593750	-64.289474
12144.726562	-64.853561
12230.859375	-66.401085
12316.992188	-67.819115
12403.125000	-68.830421
12489.257812	-70.030579
12575.390625	-71.370064
12661.523438	-69.991631
12747.656250	-69.643417
12833.789062	-72.604477
12919.921875	-70.146423
13006.054688	-68.819366
13092.187500	-68.557076
13178.320312	-65.915657
13264.453125	-65.926872
13350.585938	-66.224152
13436.718750	-65.645844
13522.851562	-66.248077
13608.984375	-67.317276
13695.117188	-67.521454
13781.250000	-67.908562
13867.382812	-69.654610
13953.515625	-69.997200
14039.648438	-67.855659
14125.781250	-67.809868
14211.914062	-68.719376
14298.046875	-68.979546
14384.179688	-70.997864
14470.312500	-72.423981
14556.445312	-72.148407
14642.578125	-73.038185
14728.710938	-74.059601
14814.843750	-73.663338
14900.976562	-72.931305
14987.109375	-71.715874
15073.242188	-71.158989
15159.375000	-71.124031
15245.507812	-70.771889
15331.640625	-72.103859
15417.773438	-73.723282
15503.906250	-74.018814
15590.039062	-73.886688
15676.171875	-71.984993
15762.304688	-71.698700
15848.437500	-80.979492
15934.570312	-90.777412
16020.703125	-90.520027
16106.835938	-90.916695
16192.968750	-91.576691
16279.101562	-92.608704
16365.234375	-93.865807
16451.367188	-95.350479
16537.500000	-97.996498
16623.632812	-103.047859
16709.765625	-111.087494
16795.898438	-110.746918
16882.031250	-112.731888
16968.164062	-113.498169
17054.296875	-113.594162
17140.429688	-112.386818
17226.562500	-113.092514
17312.695312	-113.707298
17398.828125	-114.637321
17484.960938	-113.882942
17571.093750	-114.448792
17657.226562	-114.041092
17743.359375	-114.419754
17829.492188	-114.023315
17915.625000	-114.341774
18001.757812	-114.308479
18087.890625	-114.742447
18174.023438	-113.855545
18260.156250	-114.051849
18346.289062	-114.187836
18432.421875	-114.164093
18518.554688	-113.791893
18604.687500	-113.800949
18690.820312	-114.001732
18776.953125	-114.250000
18863.085938	-114.112160
18949.218750	-114.569313
19035.351562	-114.380905
19121.484375	-114.440491
19207.617188	-113.922493
19293.750000	-114.109894
19379.882812	-114.751961
19466.015625	-114.594162
19552.148438	-113.926323
19638.281250	-114.213783
19724.414062	-114.292221
19810.546875	-114.556091
19896.679688	-114.304619
19982.812500	-114.213425
20068.945312	-114.212151
20155.078125	-114.228012
20241.210938	-113.867737
20327.343750	-113.934402
20413.476562	-114.252098
20499.609375	-113.817055
20585.742188	-113.646889
20671.875000	-114.756004
20758.007812	-115.213608
20844.140625	-114.984428
20930.273438	-114.752548
21016.406250	-114.505196
21102.539062	-114.293289
21188.671875	-114.113930
21274.804688	-114.286758
21360.937500	-113.973206
21447.070312	-114.307922
21533.203125	-113.997101
21619.335938	-114.244286
21705.468750	-114.845184
21791.601562	-114.080154
21877.734375	-113.366112
21963.867188	-113.649422
