86.132812	-46.032841
172.265625	-43.788757
258.398438	-45.313534
344.531250	-42.136097
430.664062	-42.086639
516.796875	-45.544186
602.929688	-45.073914
689.062500	-46.640064
775.195312	-48.832264
861.328125	-54.021393
947.460938	-60.318317
1033.593750	-62.024559
1119.726562	-64.017189
1205.859375	-62.092575
1291.992188	-58.775013
1378.125000	-60.457382
1464.257812	-63.803947
1550.390625	-66.483246
1636.523438	-67.954506
1722.656250	-65.295364
1808.789062	-63.494331
1894.921875	-62.251213
1981.054688	-61.079762
2067.187500	-61.390961
2153.320312	-60.033821
2239.453125	-60.991150
2325.585938	-63.319927
2411.718750	-64.335236
2497.851562	-66.387466
2583.984375	-68.225708
2670.117188	-68.637360
2756.250000	-68.658722
2842.382812	-70.302322
2928.515625	-69.425804
3014.648438	-70.445587
3100.781250	-71.173286
3186.914062	-72.009193
3273.046875	-70.602455
3359.179688	-71.434349
3445.312500	-72.606728
3531.445312	-73.053040
3617.578125	-73.532188
3703.710938	-73.052437
3789.843750	-71.561661
3875.976562	-70.708427
3962.109375	-71.504402
4048.242188	-73.118484
4134.375000	-73.760796
4220.507812	-72.950241
4306.640625	-71.129883
4392.773438	-70.922424
4478.906250	-72.347321
4565.039062	-74.310005
4651.171875	-75.500183
4737.304688	-74.628410
4823.437500	-74.072861
4909.570312	-73.589119
4995.703125	-74.061646
5081.835938	-72.661263
5167.968750	-69.790253
5254.101562	-69.733727
5340.234375	-70.429283
5426.367188	-72.462486
5512.500000	-72.775452
5598.632812	-71.209572
5684.765625	-70.086914
5770.898438	-69.402565
5857.031250	-70.931725
5943.164062	-71.870285
6029.296875	-72.087936
6115.429688	-71.729843
6201.562500	-71.955711
6287.695312	-73.159721
6373.828125	-74.195045
6459.960938	-73.849564
6546.093750	-72.960052
6632.226562	-72.373886
6718.359375	-73.292282
6804.492188	-73.470238
6890.625000	-74.111671
6976.757812	-74.465546
7062.890625	-72.924881
7149.023438	-72.646614
7235.156250	-74.172928
7321.289062	-74.556122
7407.421875	-74.361610
7493.554688	-74.076881
7579.687500	-73.392761
7665.820312	-73.662537
7751.953125	-75.845322
7838.085938	-77.539574
7924.218750	-77.278633
8010.351562	-75.553291
8096.484375	-75.065041
8182.617188	-74.758125
8268.750000	-74.054230
8354.882812	-75.274933
8441.015625	-76.559853
8527.148438	-76.442642
8613.281250	-76.986534
8699.414062	-74.551598
8785.546875	-74.111481
8871.679688	-75.299477
8957.812500	-75.835548
9043.945312	-75.119987
9130.078125	-75.318718
9216.210938	-76.929642
9302.343750	-75.567200
9388.476562	-73.379097
9474.609375	-73.194099
9560.742188	-77.551964
9646.875000	-76.697861
9733.007812	-75.818367
9819.140625	-76.246666
9905.273438	-77.251282
9991.406250	-75.000008
10077.539062	-75.336716
10163.671875	-77.396393
10249.804688	-76.870781
10335.937500	-77.490700
10422.070312	-77.780945
10508.203125	-78.282280
10594.335938	-78.782684
10680.468750	-78.167442
10766.601562	-78.275864
10852.734375	-78.419762
10938.867188	-78.879456
11025.000000	-79.209305
11111.132812	-78.740913
11197.265625	-79.297897
11283.398438	-79.937523
11369.531250	-77.364655
11455.664062	-76.518387
11541.796875	-77.944946
11627.929688	-78.475868
11714.062500	-78.766197
11800.195312	-78.172272
11886.328125	-78.238113
11972.460938	-79.689926
12058.593750	-81.493942
12144.726562	-81.187874
12230.859375	-79.860733
12316.992188	-78.939804
12403.125000	-79.158592
12489.257812	-80.018829
12575.390625	-80.138504
12661.523438	-79.430954
12747.656250	-81.261963
12833.789062	-80.415604
12919.921875	-79.338554
13006.054688	-79.429749
13092.187500	-79.068893
13178.320312	-78.245621
13264.453125	-79.171761
13350.585938	-79.769516
13436.718750	-79.287651
13522.851562	-79.174301
13608.984375	-79.735504
13695.117188	-79.701241
13781.250000	-81.540108
13867.382812	-82.140800
13953.515625	-82.159050
14039.648438	-80.768738
14125.781250	-81.224388
14211.914062	-81.195885
14298.046875	-79.970467
14384.179688	-80.531090
14470.312500	-83.389328
14556.445312	-83.023796
14642.578125	-81.495918
14728.710938	-82.235306
14814.843750	-82.538605
14900.976562	-81.439659
14987.109375	-80.536568
15073.242188	-80.890594
15159.375000	-81.241058
15245.507812	-81.738556
15331.640625	-82.944130
15417.773438	-83.615112
15503.906250	-82.804756
15590.039062	-83.894859
15676.171875	-82.825394
15762.304688	-81.458832
15848.437500	-82.109589
15934.570312	-81.871590
16020.703125	-81.855835
16106.835938	-82.585030
16192.968750	-84.139473
16279.101562	-83.388306
16365.234375	-83.983658
16451.367188	-83.481430
16537.500000	-82.791901
16623.632812	-83.074173
16709.765625	-83.002045
16795.898438	-82.573204
16882.031250	-83.697113
16968.164062	-83.947090
17054.296875	-84.172325
17140.429688	-84.773720
17226.562500	-89.331848
17312.695312	-103.493881
17398.828125	-117.139992
17484.960938	-119.777107
17571.093750	-120.524055
17657.226562	-120.094215
17743.359375	-119.841240
17829.492188	-120.494270
17915.625000	-120.725349
18001.757812	-120.161705
18087.890625	-120.627075
18174.023438	-120.490440
18260.156250	-120.115860
18346.289062	-120.133545
18432.421875	-120.633682
18518.554688	-120.417274
18604.687500	-120.491562
18690.820312	-120.402443
18776.953125	-120.216431
18863.085938	-120.270546
18949.218750	-120.384293
19035.351562	-120.621086
19121.484375	-120.672699
19207.617188	-120.167534
19293.750000	-120.390701
19379.882812	-120.671097
19466.015625	-121.018936
19552.148438	-120.894730
19638.281250	-120.381538
19724.414062	-120.598907
19810.546875	-119.925507
19896.679688	-120.024452
19982.812500	-120.376793
20068.945312	-120.662697
20155.078125	-120.740494
20241.210938	-120.282143
20327.343750	-120.298340
20413.476562	-120.300201
20499.609375	-120.385323
20585.742188	-120.457420
20671.875000	-120.245972
20758.007812	-120.249535
20844.140625	-120.239555
20930.273438	-119.901375
21016.406250	-120.243301
21102.539062	-120.146500
21188.671875	-120.596893
21274.804688	-120.760880
21360.937500	-120.437737
21447.070312	-120.503944
21533.203125	-120.335686
21619.335938	-120.554626
21705.468750	-120.234169
21791.601562	-120.170746
21877.734375	-120.234306
21963.867188	-120.082047
