background
0.0,-22.7073383937
86.1328125,-17.8277340494
172.265625,-16.242226104
258.3984375,-16.8446661821
344.53125,-17.0897938605
430.6640625,-16.9070291199
516.796875,-17.2547581513
602.9296875,-18.1422927686
689.0625,-19.2550754039
775.1953125,-19.914029888
861.328125,-19.8098075883
947.4609375,-19.1938674198
1033.59375,-19.372356647
1119.7265625,-19.6409532091
1205.859375,-20.2814355233
1291.9921875,-21.2461177134
1378.125,-21.3185404544
1464.2578125,-21.1904293268
1550.390625,-20.8524491777
1636.5234375,-21.0432072077
1722.65625,-21.6832897147
1808.7890625,-22.9779957533
1894.921875,-23.71291601
1981.0546875,-23.4141795836
2067.1875,-22.0627370635
2153.3203125,-22.3736358846
2239.453125,-23.7578150725
2325.5859375,-24.4236389477
2411.71875,-24.8346766528
2497.8515625,-24.8727852778
2583.984375,-25.188141089
2670.1171875,-24.8373929945
2756.25,-25.0140235979
2842.3828125,-25.2147318111
2928.515625,-25.1387913172
3014.6484375,-25.0946113515
3100.78125,-25.0540217371
3186.9140625,-24.9063464383
3273.046875,-24.9652162995
3359.1796875,-25.3273249257
3445.3125,-25.7605908868
3531.4453125,-25.6376488368
3617.578125,-25.7984167835
3703.7109375,-26.5280592576
3789.84375,-26.0673281341
3875.9765625,-26.1274920577
3962.109375,-26.2147006672
4048.2421875,-25.798057442
4134.375,-26.1228798705
4220.5078125,-26.3091994902
4306.640625,-26.6343457725
4392.7734375,-26.6287655961
4478.90625,-26.5787579183
4565.0390625,-25.8004767418
4651.171875,-26.0874625821
4737.3046875,-26.9191009742
4823.4375,-26.66327188
4909.5703125,-26.4212678799
4995.703125,-26.9680551228
5081.8359375,-26.7683944171
5167.96875,-26.8658768686
5254.1015625,-26.9349849361
5340.234375,-27.2077459546
5426.3671875,-27.4408444873
5512.5,-26.5038913775
5598.6328125,-26.4947764474
5684.765625,-26.7160240652
5770.8984375,-27.2584250166
5857.03125,-27.454968543
5943.1640625,-27.1346152137
6029.296875,-26.9313220053
6115.4296875,-26.9312566321
6201.5625,-27.6123635675
6287.6953125,-27.8481218795
6373.828125,-28.3311917049
6459.9609375,-27.7758758425
6546.09375,-27.45364304
6632.2265625,-27.2675158015
6718.359375,-27.0171975645
6804.4921875,-26.8935919353
6890.625,-27.0602390366
6976.7578125,-27.6376645823
7062.890625,-27.8027356337
7149.0234375,-27.7856348751
7235.15625,-27.8875045681
7321.2890625,-27.4086649737
7407.421875,-27.4280292116
7493.5546875,-27.8932158921
7579.6875,-27.729628743
7665.8203125,-27.1351221891
7751.953125,-27.1162447303
7838.0859375,-27.6678300197
7924.21875,-27.7722234358
8010.3515625,-28.3316477871
8096.484375,-28.0690337629
8182.6171875,-27.8784146595
8268.75,-27.6903688143
8354.8828125,-27.7072073798
8441.015625,-28.2734639088
8527.1484375,-28.9666472185
8613.28125,-28.6680350727
8699.4140625,-28.6178038266
8785.546875,-28.3652233271
8871.6796875,-27.758869936
8957.8125,-28.2212912181
9043.9453125,-28.5560211982
9130.078125,-28.0614341355
9216.2109375,-28.2765715444
9302.34375,-28.2342289271
9388.4765625,-27.8742686784
9474.609375,-28.1493293053
9560.7421875,-28.4523842165
9646.875,-28.3420552796
9733.0078125,-28.6587597502
9819.140625,-28.9809557595
9905.2734375,-28.6625075248
9991.40625,-29.3364291009
10077.5390625,-29.3484721376
10163.671875,-29.2418891457
10249.8046875,-29.0343591099
10335.9375,-29.2706467204
10422.0703125,-29.7351831436
10508.203125,-29.9559797547
10594.3359375,-30.0289517121
10680.46875,-29.6895382844
10766.6015625,-29.3548441973
10852.734375,-29.4388724463
10938.8671875,-29.8792520094
11025.0,-29.1850207539
11111.1328125,-29.749371074
11197.265625,-29.7859571405
11283.3984375,-29.7701151259
11369.53125,-29.654015715
11455.6640625,-30.5940250954
11541.796875,-30.8303579587
11627.9296875,-29.8959673866
11714.0625,-30.2725067218
11800.1953125,-30.2761202637
11886.328125,-29.8680581816
11972.4609375,-29.7288933788
12058.59375,-30.1165349481
12144.7265625,-29.8875243831
12230.859375,-30.2087998275
12316.9921875,-30.4424918311
12403.125,-30.333863675
12489.2578125,-30.4631043625
12575.390625,-30.4694191242
12661.5234375,-30.1428869296
12747.65625,-30.4692555912
12833.7890625,-30.7901213489
12919.921875,-30.8196982302
13006.0546875,-30.6395159695
13092.1875,-29.8967770841
13178.3203125,-30.2504657492
13264.453125,-30.098406505
13350.5859375,-30.2149352793
13436.71875,-30.1685806052
13522.8515625,-30.0419842312
13608.984375,-30.039547328
13695.1171875,-30.0804676948
13781.25,-29.76869154
13867.3828125,-30.1854304603
13953.515625,-30.6015614564
14039.6484375,-30.8339677651
14125.78125,-30.7770344652
14211.9140625,-30.8391794817
14298.046875,-31.045242417
14384.1796875,-30.5531242549
14470.3125,-30.6928797528
14556.4453125,-31.8861667602
14642.578125,-31.3959534899
14728.7109375,-30.4814256687
14814.84375,-30.4126801166
14900.9765625,-30.25200648
14987.109375,-29.7993151624
15073.2421875,-30.4062864881
15159.375,-31.3780791282
15245.5078125,-30.8006799048
15331.640625,-29.9362057417
15417.7734375,-30.2493684036
15503.90625,-29.8966364731
15590.0390625,-30.5102738601
15676.171875,-31.2225551416
15762.3046875,-32.7786414189
15848.4375,-38.7395198005
15934.5703125,-41.2825263763
16020.703125,-41.8270459965
16106.8359375,-42.2294762984
16192.96875,-42.3248707951
16279.1015625,-41.3879410561
16365.234375,-41.8460396013
16451.3671875,-41.6759289453
16537.5,-41.7332107459
16623.6328125,-41.3766312911
16709.765625,-40.8262028133
16795.8984375,-41.7732018022
16882.03125,-42.1084685573
16968.1640625,-42.0924091747
17054.296875,-41.8258980818
17140.4296875,-41.7141706799
17226.5625,-41.9117407878
17312.6953125,-42.1258722213
17398.828125,-41.5180576334
17484.9609375,-41.4765363375
17571.09375,-41.5124112696
17657.2265625,-41.3708528697
17743.359375,-41.6285229887
17829.4921875,-41.6243489682
17915.625,-41.1200074828
18001.7578125,-41.0162404206
18087.890625,-41.7830406576
18174.0234375,-41.7721350908
18260.15625,-41.9447662681
18346.2890625,-41.569717777
18432.421875,-41.4623904609
18518.5546875,-42.5032600414
18604.6875,-42.1557264652
18690.8203125,-41.3430902641
18776.953125,-41.1326853914
18863.0859375,-41.4399296845
18949.21875,-41.0139412202
19035.3515625,-41.5995597781
19121.484375,-42.1434501458
19207.6171875,-42.0740791538
19293.75,-41.5345642098
19379.8828125,-41.1925639512
19466.015625,-41.816796435
19552.1484375,-41.9703268283
19638.28125,-41.4340791944
19724.4140625,-41.8018330756
19810.546875,-41.8081130985
19896.6796875,-42.0533778551
19982.8125,-41.3296862929
20068.9453125,-40.987667842
20155.078125,-42.0589091545
20241.2109375,-42.3938359423
20327.34375,-42.0787817607
20413.4765625,-42.1304361247
20499.609375,-42.3631855315
20585.7421875,-42.4164665454
20671.875,-42.6332248694
20758.0078125,-42.2003292602
20844.140625,-41.5356231919
20930.2734375,-41.5687065901
21016.40625,-41.952509211
21102.5390625,-42.4223330625
21188.671875,-41.7256746306
21274.8046875,-42.1275124293
21360.9375,-42.0738209392
21447.0703125,-42.0233885421
