bark
0.0,-9.5423082208
86.1328125,-9.92890451966
172.265625,-9.32382207164
258.3984375,-7.94867966441
344.53125,-7.57545876761
430.6640625,-6.52282565842
516.796875,-6.21528043552
602.9296875,-7.68978763217
689.0625,-7.49138496507
775.1953125,-6.73889556549
861.328125,-6.03478562244
947.4609375,-4.93756863232
1033.59375,-4.88719156364
1119.7265625,-6.28751781239
1205.859375,-6.19263724353
1291.9921875,-6.08889306934
1378.125,-6.15414140273
1464.2578125,-4.7485763227
1550.390625,-4.43932173186
1636.5234375,-5.96402583581
1722.65625,-7.4513842015
1808.7890625,-6.91449707421
1894.921875,-6.57598058076
1981.0546875,-6.6665400198
2067.1875,-6.91908689042
2153.3203125,-9.01268086961
2239.453125,-12.4240062261
2325.5859375,-12.7507305568
2411.71875,-13.5088518289
2497.8515625,-14.3909384423
2583.984375,-15.2035573216
2670.1171875,-16.0035637077
2756.25,-14.941328304
2842.3828125,-13.568106558
2928.515625,-13.9678956858
3014.6484375,-14.5996965686
3100.78125,-15.2060821828
3186.9140625,-17.2553366819
3273.046875,-17.0041980936
3359.1796875,-16.2589594166
3445.3125,-16.6932992802
3531.4453125,-15.046103397
3617.578125,-15.4573198417
3703.7109375,-17.7401182408
3789.84375,-17.793368759
3875.9765625,-17.2200955171
3962.109375,-16.593152108
4048.2421875,-15.863709213
4134.375,-15.5113603918
4220.5078125,-16.2461881582
4306.640625,-15.8674307055
4392.7734375,-14.973124939
4478.90625,-14.0514043803
4565.0390625,-12.6641355316
4651.171875,-12.0118462594
4737.3046875,-13.2684090232
4823.4375,-13.8121358751
4909.5703125,-14.3440764408
4995.703125,-14.9125321236
5081.8359375,-14.6372585097
5167.96875,-13.9618146292
5254.1015625,-14.2520703926
5340.234375,-14.0651476079
5426.3671875,-15.3316647092
5512.5,-15.2799183948
5598.6328125,-15.1102717939
5684.765625,-14.3465033722
5770.8984375,-14.682670777
5857.03125,-15.3296065134
5943.1640625,-14.3016428427
6029.296875,-14.6520657807
6115.4296875,-15.5954514966
6201.5625,-15.6250180718
6287.6953125,-14.9932839021
6373.828125,-15.011102872
6459.9609375,-15.9442723957
6546.09375,-17.1187726872
6632.2265625,-17.5039026234
6718.359375,-17.3808076372
6804.4921875,-18.2789116579
6890.625,-19.8126473951
6976.7578125,-21.1041566995
7062.890625,-21.0379708126
7149.0234375,-20.758871149
7235.15625,-21.6307865375
7321.2890625,-22.2826230846
7407.421875,-22.3515342631
7493.5546875,-23.135262018
7579.6875,-22.7026624067
7665.8203125,-21.5581178935
7751.953125,-21.3489937203
7838.0859375,-21.6807994332
7924.21875,-20.6561215565
8010.3515625,-20.1897213807
8096.484375,-20.1470956927
8182.6171875,-20.9334292693
8268.75,-21.092182596
8354.8828125,-20.1270522897
8441.015625,-19.6935099259
8527.1484375,-19.6523111547
8613.28125,-20.3814166728
8699.4140625,-19.936803117
8785.546875,-20.8363709942
8871.6796875,-20.5764607276
8957.8125,-20.279837146
9043.9453125,-21.1423932648
9130.078125,-21.5970699656
9216.2109375,-22.1788772578
9302.34375,-22.3392458319
9388.4765625,-21.9391546363
9474.609375,-21.8824048564
9560.7421875,-21.6318894388
9646.875,-22.4940436059
9733.0078125,-22.7841866518
9819.140625,-22.0577922613
9905.2734375,-21.0261619395
9991.40625,-20.7252678169
10077.5390625,-20.5067553615
10163.671875,-20.9708894713
10249.8046875,-20.3898755464
10335.9375,-20.7250020446
10422.0703125,-20.7182747106
10508.203125,-20.3451748952
10594.3359375,-21.0424996558
10680.46875,-21.1263185684
10766.6015625,-20.268017824
10852.734375,-19.545306924
10938.8671875,-20.8902316606
11025.0,-21.2515190613
11111.1328125,-21.7425300892
11197.265625,-22.5954160086
11283.3984375,-21.9718831578
11369.53125,-22.1323780175
11455.6640625,-22.5277306361
11541.796875,-22.7600714286
11627.9296875,-22.4825577086
11714.0625,-21.7857559091
11800.1953125,-22.023500382
11886.328125,-22.606730457
