bark
0.0,-13.6726205089
86.1328125,-10.1430500252
172.265625,-8.19339971266
258.3984375,-5.44613831724
344.53125,-3.95594118473
430.6640625,-4.28034444788
516.796875,-4.53203434634
602.9296875,-4.54251101267
689.0625,-5.38980087364
775.1953125,-6.92665963287
861.328125,-8.40106025926
947.4609375,-7.11548780442
1033.59375,-6.74014185917
1119.7265625,-7.80437836193
1205.859375,-10.7465348353
1291.9921875,-11.6320108739
1378.125,-12.560230626
1464.2578125,-12.3692100662
1550.390625,-13.4773550533
1636.5234375,-12.8088178693
1722.65625,-12.7923511835
1808.7890625,-12.597467759
1894.921875,-12.5056436843
1981.0546875,-11.5363663183
2067.1875,-12.9173427839
2153.3203125,-15.0465420855
2239.453125,-15.1203473541
2325.5859375,-15.5363499534
2411.71875,-15.503045366
2497.8515625,-14.2643285254
2583.984375,-13.5951326116
2670.1171875,-13.7717477828
2756.25,-15.4323943834
2842.3828125,-16.4343232948
2928.515625,-16.3192530869
3014.6484375,-16.0540505144
3100.78125,-17.0226290566
3186.9140625,-18.3910444314
3273.046875,-19.5988192561
3359.1796875,-21.0383794153
3445.3125,-21.9817908337
3531.4453125,-21.9324080918
3617.578125,-21.2529146437
3703.7109375,-20.7683052797
3789.84375,-21.606137094
3875.9765625,-22.293806008
3962.109375,-20.9517672954
4048.2421875,-20.6542671587
4134.375,-20.3473400725
4220.5078125,-18.8162331658
4306.640625,-17.1961895651
4392.7734375,-15.4600411185
4478.90625,-14.9320119798
4565.0390625,-14.5487234925
4651.171875,-13.9140223667
4737.3046875,-14.2944923526
4823.4375,-13.2964375274
4909.5703125,-13.1923512687
4995.703125,-13.6606585766
5081.8359375,-13.9535007428
5167.96875,-12.9635170136
5254.1015625,-13.0229756573
5340.234375,-13.2933789245
5426.3671875,-14.7439729361
5512.5,-14.7240624696
5598.6328125,-14.9773759657
5684.765625,-15.0028889049
5770.8984375,-15.0273447661
5857.03125,-16.818056057
5943.1640625,-18.0355228452
6029.296875,-17.7417754672
6115.4296875,-16.5662988994
6201.5625,-16.1554873588
6287.6953125,-15.7408600823
6373.828125,-16.2523726716
6459.9609375,-17.0949632211
6546.09375,-17.285855623
6632.2265625,-18.1362398161
6718.359375,-18.4368259037
6804.4921875,-18.9616553166
6890.625,-19.6021247957
6976.7578125,-18.9261388877
7062.890625,-18.6558521585
7149.0234375,-19.0189481315
7235.15625,-17.3491569557
7321.2890625,-16.2376677642
7407.421875,-16.7072633616
7493.5546875,-17.3198015918
7579.6875,-18.067816676
7665.8203125,-18.3086816929
7751.953125,-17.9152455014
7838.0859375,-18.0265752435
7924.21875,-18.0726963525
8010.3515625,-18.7240921575
8096.484375,-19.8153046654
8182.6171875,-20.8650214577
8268.75,-20.1849459035
8354.8828125,-20.2391525489
8441.015625,-21.0326213628
8527.1484375,-21.172885721
8613.28125,-21.078097631
8699.4140625,-21.057648737
8785.546875,-21.0544771291
8871.6796875,-21.6720513638
8957.8125,-21.7545135923
9043.9453125,-21.8694599161
9130.078125,-22.1087639088
9216.2109375,-21.7036608532
9302.34375,-21.8032056684
9388.4765625,-21.274575473
9474.609375,-19.8604496111
