growl
0.0,-6.91152696675
86.1328125,-4.74763513964
172.265625,-4.75277763079
258.3984375,-5.86874744237
344.53125,-5.93130975273
430.6640625,-4.90358436514
516.796875,-4.93285522875
602.9296875,-5.09546323012
689.0625,-5.34343499748
775.1953125,-5.8082303952
861.328125,-6.24185955214
947.4609375,-7.07452200186
1033.59375,-7.86903266777
1119.7265625,-8.25863334257
1205.859375,-7.91309502997
1291.9921875,-7.71218208626
1378.125,-8.19759569658
1464.2578125,-8.40455759401
1550.390625,-8.962798005
1636.5234375,-9.46656318804
1722.65625,-9.99570519036
1808.7890625,-9.84334463315
1894.921875,-9.74883411073
1981.0546875,-10.35060788
2067.1875,-11.4477676604
2153.3203125,-12.5517168514
2239.453125,-12.6208288234
2325.5859375,-12.582353027
2411.71875,-12.7826161501
2497.8515625,-13.0888752801
2583.984375,-13.3886339577
2670.1171875,-12.17721598
2756.25,-11.3713705541
2842.3828125,-11.4617039473
2928.515625,-11.3271693689
3014.6484375,-11.6597261647
3100.78125,-12.6333830729
3186.9140625,-12.7390858733
3273.046875,-12.350818603
3359.1796875,-13.3875890837
3445.3125,-14.0597051678
3531.4453125,-14.227410143
3617.578125,-13.4305671225
3703.7109375,-13.6387909112
3789.84375,-13.3759097994
3875.9765625,-13.195835894
3962.109375,-13.790406449
4048.2421875,-14.3755071569
4134.375,-13.9020612387
4220.5078125,-13.401228353
4306.640625,-13.1996863284
4392.7734375,-13.5406814716
4478.90625,-14.1782217875
4565.0390625,-14.367247722
4651.171875,-14.6030267965
4737.3046875,-14.9435414938
4823.4375,-15.9198786674
4909.5703125,-15.2478316094
4995.703125,-15.6589329963
5081.8359375,-15.9684368945
5167.96875,-16.3033651389
5254.1015625,-16.2585107561
5340.234375,-16.034405153
5426.3671875,-15.3792051055
5512.5,-15.2894551091
5598.6328125,-15.5267967287
5684.765625,-15.678115448
5770.8984375,-15.576770801
5857.03125,-16.5658960991
5943.1640625,-16.4939746311
6029.296875,-16.2709571457
6115.4296875,-16.9813494887
6201.5625,-17.3581513404
6287.6953125,-17.2929488854
6373.828125,-16.4953050062
6459.9609375,-16.3324162308
6546.09375,-16.4552473946
6632.2265625,-16.2496397663
6718.359375,-15.4319682286
6804.4921875,-14.9911420216
6890.625,-15.254910753
6976.7578125,-15.4693765906
7062.890625,-15.321309223
7149.0234375,-14.9157326082
7235.15625,-14.7004388499
7321.2890625,-14.73376388
7407.421875,-15.7315556027
7493.5546875,-15.7253840902
7579.6875,-15.4048658818
7665.8203125,-15.7579255174
7751.953125,-16.4443967203
7838.0859375,-16.6642310912
7924.21875,-15.8793657335
8010.3515625,-16.1464679207
8096.484375,-16.1343675717
8182.6171875,-16.3419150303
8268.75,-17.0401330107
8354.8828125,-17.9609800796
8441.015625,-18.6849000549
8527.1484375,-19.8119515779
8613.28125,-20.5931178716
8699.4140625,-20.7150408398
8785.546875,-20.0809472009
8871.6796875,-19.2029653574
8957.8125,-18.6996790621
9043.9453125,-18.8243661234
9130.078125,-19.473384148
9216.2109375,-19.7610470459
9302.34375,-19.4724099641
9388.4765625,-19.1466666956
9474.609375,-19.1599333882
9560.7421875,-18.9752364825
9646.875,-19.554881375
9733.0078125,-21.6612304899
9819.140625,-21.4763870723
9905.2734375,-21.4837663166
9991.40625,-21.543590031
10077.5390625,-22.2595608226
10163.671875,-22.3820666672
10249.8046875,-21.7846417484
10335.9375,-21.104645751
10422.0703125,-20.4972201678
10508.203125,-20.5145392517
10594.3359375,-20.7569294083
10680.46875,-20.8597881643
10766.6015625,-20.7926215206
10852.734375,-20.6511951166
10938.8671875,-20.4851879871
11025.0,-20.2686700666
11111.1328125,-20.7118186317
11197.265625,-20.5288309382
11283.3984375,-21.2163560996
11369.53125,-20.9263541831
11455.6640625,-20.6019044886
11541.796875,-21.5764862156
11627.9296875,-21.5621766771
11714.0625,-21.3091782966
11800.1953125,-21.5746796612
11886.328125,-20.6721410079
11972.4609375,-20.850419666
12058.59375,-20.9820849752
12144.7265625,-20.8742157847
12230.859375,-21.3812466744
12316.9921875,-21.6701223749
12403.125,-21.2195575525
12489.2578125,-20.8249476589
12575.390625,-21.4252108247
12661.5234375,-21.4344745041
12747.65625,-21.5418896155
12833.7890625,-22.4490186504
12919.921875,-22.0956603591
13006.0546875,-21.483755681
13092.1875,-21.4839214247
13178.3203125,-22.0154989363
13264.453125,-22.4252243522
13350.5859375,-22.2504284432
13436.71875,-21.7460690205
13522.8515625,-20.890486538
13608.984375,-21.2510542273
13695.1171875,-22.1024127049
13781.25,-21.5571959184
13867.3828125,-21.3465976509
13953.515625,-21.318606951
14039.6484375,-21.0198286056
14125.78125,-21.2690425609
14211.9140625,-21.5626279267
14298.046875,-22.1574694896
14384.1796875,-21.8668832159
14470.3125,-21.3290900779
14556.4453125,-21.452682942
14642.578125,-22.252385391
14728.7109375,-21.6298396766
14814.84375,-21.2271482779
