bark
0.0,-10.2666327787
86.1328125,-10.768727221
172.265625,-9.96533500369
258.3984375,-7.60017781547
344.53125,-6.46242186494
430.6640625,-4.90429736495
516.796875,-3.62123264608
602.9296875,-3.65586123323
689.0625,-4.92878797998
775.1953125,-5.37155833265
861.328125,-4.63640751198
947.4609375,-3.71600704416
1033.59375,-3.92781630108
1119.7265625,-5.27751982724
1205.859375,-5.9603595196
1291.9921875,-5.70155196642
1378.125,-4.78993001976
1464.2578125,-4.00421613953
1550.390625,-4.95017241293
1636.5234375,-5.92195674062
1722.65625,-5.50404278405
1808.7890625,-5.13519771974
1894.921875,-4.74795392858
1981.0546875,-5.02061620817
2067.1875,-6.90169401505
2153.3203125,-8.81286285679
2239.453125,-9.54301692709
2325.5859375,-10.1461470511
2411.71875,-11.6031875082
2497.8515625,-12.4664226095
2583.984375,-12.8004021916
2670.1171875,-12.946640392
2756.25,-12.2132358259
2842.3828125,-11.5026572219
2928.515625,-11.1285291198
3014.6484375,-12.1554178392
3100.78125,-13.3948871511
3186.9140625,-13.8672115912
3273.046875,-13.9334060914
3359.1796875,-13.8580047143
3445.3125,-14.007477329
3531.4453125,-14.4672749088
3617.578125,-14.5779879114
3703.7109375,-14.0588853057
3789.84375,-13.5292881411
3875.9765625,-13.5435940257
3962.109375,-13.8019444752
4048.2421875,-13.6199742332
4134.375,-13.9521828579
4220.5078125,-13.7009307486
4306.640625,-13.3343657916
4392.7734375,-12.1874310957
4478.90625,-11.6511301193
4565.0390625,-11.9111432057
4651.171875,-11.0175547163
4737.3046875,-10.8421787072
4823.4375,-11.6653311714
4909.5703125,-11.6231869988
4995.703125,-12.0372645206
5081.8359375,-12.0473477235
5167.96875,-11.8880853124
5254.1015625,-11.8646064333
5340.234375,-11.9315530295
5426.3671875,-11.5308242117
5512.5,-12.5892023141
5598.6328125,-13.7301199728
5684.765625,-13.724252399
5770.8984375,-13.6854553686
5857.03125,-13.5065195952
5943.1640625,-13.6650914603
6029.296875,-12.7247467014
6115.4296875,-13.4704330191
6201.5625,-14.0213100647
6287.6953125,-14.6495761235
