background
0.0,-13.8684863383
86.1328125,-12.2169776558
172.265625,-12.0651165114
258.3984375,-11.7290315632
344.53125,-11.3854792045
430.6640625,-10.4707353883
516.796875,-10.6560547185
602.9296875,-10.4907886408
689.0625,-10.220664834
775.1953125,-11.8074847563
861.328125,-11.565643349
947.4609375,-11.34177993
1033.59375,-11.7966076125
1119.7265625,-13.1859320577
1205.859375,-14.0157366576
1291.9921875,-14.4115719139
1378.125,-13.4193319205
1464.2578125,-11.7440589304
1550.390625,-11.7896522886
1636.5234375,-12.9551709183
1722.65625,-15.4696239785
1808.7890625,-16.8685952636
1894.921875,-17.1767852209
1981.0546875,-16.8288646436
2067.1875,-16.6352796913
2153.3203125,-15.5426522934
2239.453125,-13.9407732995
2325.5859375,-13.9260787951
2411.71875,-15.1042127354
2497.8515625,-16.7556797011
2583.984375,-17.3621955441
2670.1171875,-17.478928862
2756.25,-17.3144944572
2842.3828125,-17.1323351637
2928.515625,-16.0715408892
3014.6484375,-15.8412431679
3100.78125,-16.8695749735
3186.9140625,-17.8473707794
3273.046875,-18.3685330856
3359.1796875,-17.2546702549
3445.3125,-16.3684884485
3531.4453125,-14.9256503827
3617.578125,-13.9792968526
3703.7109375,-13.8170047071
3789.84375,-13.8807462972
3875.9765625,-15.0293427445
3962.109375,-15.8354005869
4048.2421875,-15.9302807574
4134.375,-15.3931125262
4220.5078125,-14.4465137384
4306.640625,-14.876916306
4392.7734375,-14.9631120125
4478.90625,-16.3528597773
4565.0390625,-18.0967383868
4651.171875,-17.1874899117
4737.3046875,-17.3333993587
4823.4375,-18.1402392861
4909.5703125,-17.8522005512
4995.703125,-17.7698013136
5081.8359375,-18.0594241841
5167.96875,-18.8580106381
5254.1015625,-18.5288673686
5340.234375,-18.2894417015
5426.3671875,-18.969457024
5512.5,-19.7265943321
5598.6328125,-19.3592698014
5684.765625,-18.8912174779
5770.8984375,-18.4373582278
5857.03125,-18.1876324819
5943.1640625,-18.4125287005
6029.296875,-18.9205819884
6115.4296875,-18.8430080957
6201.5625,-19.2821747875
6287.6953125,-18.7792038698
6373.828125,-18.8148243534
6459.9609375,-18.5952431292
6546.09375,-18.6980223351
6632.2265625,-19.0417789386
6718.359375,-19.3103494124
6804.4921875,-19.2048601341
6890.625,-19.3034836892
6976.7578125,-18.8772054303
7062.890625,-19.1800547258
7149.0234375,-19.1830085825
7235.15625,-19.292960906
7321.2890625,-19.9690760671
7407.421875,-20.2722909421
7493.5546875,-19.4799314806
7579.6875,-19.1882659619
7665.8203125,-19.8328450983
7751.953125,-20.2059930976
7838.0859375,-20.8604528935
7924.21875,-22.0248490965
8010.3515625,-20.7199368339
8096.484375,-19.3061292093
8182.6171875,-19.8673246429
8268.75,-20.0503012477
8354.8828125,-19.3270517534
8441.015625,-19.4839691669
8527.1484375,-19.7350955265
8613.28125,-19.2616819188
8699.4140625,-18.9954962522
8785.546875,-19.2544384916
8871.6796875,-19.2715909574
8957.8125,-19.5857169718
9043.9453125,-19.4887243075
9130.078125,-19.4942098491
9216.2109375,-19.1778181687
9302.34375,-18.9410647498
9388.4765625,-19.376957217
9474.609375,-19.5702746089
9560.7421875,-19.2999169732
9646.875,-18.4994857942
9733.0078125,-19.0735292988
9819.140625,-19.0707177627
9905.2734375,-18.7337577887
9991.40625,-18.7543676296
10077.5390625,-19.2017203395
10163.671875,-19.6276947237
10249.8046875,-20.3544332789
10335.9375,-20.0200953246
10422.0703125,-23.1086806939
10508.203125,-34.4146404814
10594.3359375,-37.3119762193
10680.46875,-38.8117352846
10766.6015625,-39.375584942
10852.734375,-40.9267594951
10938.8671875,-40.1580811367
11025.0,-39.5422235482
11111.1328125,-41.7720414771
11197.265625,-41.7491775428
11283.3984375,-41.8829517813
11369.53125,-42.3144294932
11455.6640625,-42.3679944136
11541.796875,-41.6795119588
11627.9296875,-41.9542739891
11714.0625,-41.6928519713
11800.1953125,-41.5185033415
11886.328125,-40.6925119688
11972.4609375,-41.2123232175
12058.59375,-41.8379086209
12144.7265625,-41.8344756763
12230.859375,-41.3032553365
12316.9921875,-41.4626412987
12403.125,-41.2441252453
12489.2578125,-40.4951503572
12575.390625,-40.9844906398
12661.5234375,-40.8453935496
12747.65625,-40.7547142864
12833.7890625,-40.7169455914
12919.921875,-40.4167471618
13006.0546875,-39.6209744956
13092.1875,-39.0802201692
13178.3203125,-39.2552834745
13264.453125,-38.7720814646
