growl
0.0,-6.90994329748
86.1328125,-5.3633628649
172.265625,-5.08711525801
258.3984375,-5.58400248075
344.53125,-4.82074461412
430.6640625,-4.25254883993
516.796875,-4.91179911879
602.9296875,-6.24701853484
689.0625,-6.55306073329
775.1953125,-5.81649238361
861.328125,-6.10647319914
947.4609375,-8.27071223497
1033.59375,-10.3212079641
1119.7265625,-10.7402078867
1205.859375,-9.99037420444
1291.9921875,-9.26773566904
1378.125,-10.0892532001
1464.2578125,-11.4488067546
1550.390625,-10.5089668499
1636.5234375,-8.70298873427
1722.65625,-8.82104461601
1808.7890625,-9.84760279941
1894.921875,-11.0294420436
1981.0546875,-11.2022995248
2067.1875,-10.9266626711
2153.3203125,-10.1253673137
2239.453125,-9.04967114984
2325.5859375,-8.55382791988
2411.71875,-9.22631119441
2497.8515625,-9.79782585246
2583.984375,-10.3755802522
2670.1171875,-11.0024556528
2756.25,-11.2773262395
2842.3828125,-10.5694155782
2928.515625,-9.51877884683
3014.6484375,-8.62998487804
3100.78125,-9.06948411313
3186.9140625,-9.30193339146
3273.046875,-9.64635296534
3359.1796875,-10.9188488065
3445.3125,-12.2110091103
3531.4453125,-12.3743471016
3617.578125,-12.9849791784
3703.7109375,-13.4073786819
3789.84375,-13.0002550259
3875.9765625,-11.860566326
3962.109375,-10.7363145399
4048.2421875,-9.82526849953
4134.375,-9.3490535817
4220.5078125,-8.92470359789
4306.640625,-8.3324179196
4392.7734375,-8.13138825549
4478.90625,-8.61149240855
4565.0390625,-10.0616300308
4651.171875,-11.7255394518
4737.3046875,-12.368017761
4823.4375,-12.0093334457
4909.5703125,-12.6056536092
4995.703125,-13.2084060517
5081.8359375,-13.1166550593
5167.96875,-12.6716885827
5254.1015625,-11.9994511545
5340.234375,-12.3790476617
5426.3671875,-13.9252197497
5512.5,-14.9661630557
5598.6328125,-16.2935651872
5684.765625,-17.8925255521
5770.8984375,-19.5466690149
5857.03125,-23.918614634
5943.1640625,-29.182920108
6029.296875,-31.6685693584
6115.4296875,-32.8400457331
6201.5625,-34.5929150429
6287.6953125,-36.2600850376
6373.828125,-36.7924857898
6459.9609375,-37.384309224
6546.09375,-38.1113362296
6632.2265625,-38.4532621299
6718.359375,-38.3825188443
6804.4921875,-38.9792464095
6890.625,-39.2196117554
6976.7578125,-39.1939520067
7062.890625,-38.9320911961
7149.0234375,-39.2959621786
7235.15625,-39.4438857368
7321.2890625,-39.3223867367
7407.421875,-39.2692174415
7493.5546875,-39.8596295783
7579.6875,-40.032285758
7665.8203125,-39.6965149033
7751.953125,-39.6155590313
7838.0859375,-39.472141748
7924.21875,-39.9277856001
8010.3515625,-40.0002242898
8096.484375,-40.2247462318
8182.6171875,-40.4495861055
8268.75,-41.0225168048
8354.8828125,-40.5136232612
8441.015625,-39.9211321642
8527.1484375,-39.6415825999
8613.28125,-40.5099903962
8699.4140625,-41.3469235957
8785.546875,-41.1648380485
8871.6796875,-40.7874961648
8957.8125,-41.1173942063
9043.9453125,-40.9629614582
9130.078125,-40.4917816176
9216.2109375,-40.914690538
9302.34375,-41.8208484815
9388.4765625,-41.6171197552
9474.609375,-40.5013845753
9560.7421875,-40.3861060854
9646.875,-40.8729970611
9733.0078125,-41.1723581949
9819.140625,-40.652563296
9905.2734375,-39.7157725305
9991.40625,-40.0310258013
10077.5390625,-40.4122422356
10163.671875,-40.4359799836
10249.8046875,-40.2506970194
10335.9375,-38.522902558
10422.0703125,-38.2759330934
10508.203125,-37.8414677355
10594.3359375,-37.4368430076
10680.46875,-38.0014365838
10766.6015625,-38.4686324401
10852.734375,-38.1150758784
10938.8671875,-38.4865543814
11025.0,-38.7876623312
11111.1328125,-38.6647671033
11197.265625,-37.8050346888
11283.3984375,-37.8092327174
11369.53125,-38.3906140051
11455.6640625,-38.4005667723
11541.796875,-38.2408738675
11627.9296875,-38.439967467
11714.0625,-39.0958143857
11800.1953125,-38.8009638055
11886.328125,-38.9282262783
11972.4609375,-38.7437103221
12058.59375,-38.6857602432
12144.7265625,-39.5574739194
12230.859375,-39.6673294726
12316.9921875,-40.0423887931
12403.125,-39.6237906824
12489.2578125,-39.269861441
12575.390625,-39.430812094
12661.5234375,-39.9181932172
12747.65625,-39.6628884808
12833.7890625,-39.4070957971
12919.921875,-40.3963842777
13006.0546875,-40.2538179512
13092.1875,-39.9164407214
13178.3203125,-39.4613419128
13264.453125,-40.0820580998
13350.5859375,-39.8760042683
13436.71875,-40.1266058075
13522.8515625,-40.2169434294
13608.984375,-39.4706507998
13695.1171875,-39.9080949563
13781.25,-39.89414422
13867.3828125,-39.542712999
13953.515625,-39.2544389033
14039.6484375,-39.4412913067
14125.78125,-40.0949587008
14211.9140625,-39.5788420994
14298.046875,-39.8841018288
14384.1796875,-40.405436139
14470.3125,-40.1689767311
14556.4453125,-40.0313652554
14642.578125,-40.0937456104
14728.7109375,-39.8397360439
14814.84375,-39.4452699055
14900.9765625,-39.3623506418
14987.109375,-39.5802280927
15073.2421875,-39.5961161146
15159.375,-40.079824287
15245.5078125,-40.5299919702
15331.640625,-40.3628499961
15417.7734375,-40.0762386427
15503.90625,-40.4922041527
15590.0390625,-40.0451296389
15676.171875,-40.1313806221
15762.3046875,-39.7205661035
15848.4375,-39.9153508328
15934.5703125,-40.3770836768
16020.703125,-40.5098381566
16106.8359375,-40.3847992395
16192.96875,-40.2078447464
16279.1015625,-40.3321646157
16365.234375,-39.9454769413
16451.3671875,-40.6624303282
16537.5,-40.7993326827
16623.6328125,-39.9869712361
16709.765625,-40.1064377105
16795.8984375,-40.5046432159
16882.03125,-40.7455215998
16968.1640625,-41.1812587255
17054.296875,-41.0604003596
17140.4296875,-41.2713054177
17226.5625,-41.8866298515
17312.6953125,-41.8889809173
17398.828125,-41.186679908
17484.9609375,-40.8964339103
17571.09375,-40.91668884
17657.2265625,-41.3550578464
17743.359375,-41.6412942918
17829.4921875,-41.7256438009
17915.625,-41.4332745765
18001.7578125,-41.6251371981
18087.890625,-42.278771154
18174.0234375,-42.5639650025
18260.15625,-42.0735893943
18346.2890625,-41.7059345578
18432.421875,-41.3441799223
18518.5546875,-41.4997759338
18604.6875,-41.9773036795
18690.8203125,-42.2559153046
18776.953125,-41.9514150422
18863.0859375,-42.1335575301
18949.21875,-42.3054815791
19035.3515625,-41.9200755608
19121.484375,-42.010696548
19207.6171875,-42.0812934348
19293.75,-41.9450348922
19379.8828125,-42.1231577217
19466.015625,-41.4933284164
19552.1484375,-41.8963664651
19638.28125,-42.74186094
19724.4140625,-42.3034132544
19810.546875,-41.6963887019
19896.6796875,-41.0008672281
19982.8125,-41.5041027591
20068.9453125,-41.6947670743
20155.078125,-41.2613539041
20241.2109375,-41.1315493933
20327.34375,-41.4400102493
20413.4765625,-41.572752459
20499.609375,-41.164201602
20585.7421875,-41.3001818171
20671.875,-41.5313385398
20758.0078125,-41.9572825496
20844.140625,-41.7021595819
20930.2734375,-41.8523859716
21016.40625,-41.6016614874
21102.5390625,-41.7444295514
21188.671875,-41.5852259221
21274.8046875,-42.2830511742
21360.9375,-41.9734150612
21447.0703125,-42.5489827224
21533.203125,-41.9983510076
21619.3359375,-41.11905636
21705.46875,-41.2537102126
21791.6015625,-41.6135587215
21877.734375,-42.1006815068
21963.8671875,-41.6025294462
22050.0,-43.9798241248
