bark
0.0,-9.40585649659
86.1328125,-9.65414388944
172.265625,-9.77178834753
258.3984375,-7.76183499444
344.53125,-6.76609133408
430.6640625,-4.84244250146
516.796875,-3.59325541577
602.9296875,-3.79779233778
689.0625,-5.4440400371
775.1953125,-5.16954761793
861.328125,-4.27486353197
947.4609375,-3.72594936172
1033.59375,-3.97169380721
1119.7265625,-4.96580768373
1205.859375,-6.36637157036
1291.9921875,-6.09196142559
1378.125,-5.30829590812
1464.2578125,-4.57127074622
1550.390625,-5.08921069134
1636.5234375,-5.55235295571
1722.65625,-5.5910272705
1808.7890625,-5.21677974743
1894.921875,-5.47152032782
1981.0546875,-6.31943471694
2067.1875,-8.04698061071
2153.3203125,-9.13770921267
2239.453125,-9.21972912812
2325.5859375,-10.0028923973
2411.71875,-10.6747569939
2497.8515625,-11.7907917643
2583.984375,-14.2230688649
2670.1171875,-13.6586436583
2756.25,-12.3439865415
2842.3828125,-11.8315323552
2928.515625,-11.4237503386
3014.6484375,-11.4586925249
3100.78125,-11.8038133634
3186.9140625,-11.5662908556
3273.046875,-11.7045356672
3359.1796875,-12.9560816635
3445.3125,-13.2230139074
3531.4453125,-14.9949929919
3617.578125,-15.3403325875
3703.7109375,-15.8679908818
3789.84375,-14.7559698541
3875.9765625,-12.9860170986
3962.109375,-12.3977230705
4048.2421875,-12.6641941956
4134.375,-13.0383401267
4220.5078125,-13.4305023726
4306.640625,-13.3372355761
4392.7734375,-12.9233293299
4478.90625,-11.9495659437
4565.0390625,-12.1822547956
4651.171875,-12.5961318967
4737.3046875,-11.6967587097
4823.4375,-11.3734206041
4909.5703125,-11.8711561714
4995.703125,-11.9509039155
5081.8359375,-12.9708852701
5167.96875,-11.8874976815
5254.1015625,-11.797955226
5340.234375,-11.9918538694
5426.3671875,-11.9540398542
5512.5,-12.6513105763
5598.6328125,-13.0935578428
5684.765625,-13.6162833144
5770.8984375,-13.3744060627
5857.03125,-12.8112320904
5943.1640625,-13.0187875124
6029.296875,-13.2380722059
6115.4296875,-14.2931616211
6201.5625,-14.3948342962
6287.6953125,-14.2812525787
6373.828125,-15.1875519824
6459.9609375,-15.1489529913
6546.09375,-15.4001714893
6632.2265625,-17.4258451667
6718.359375,-17.5496248164
6804.4921875,-17.5202973672
6890.625,-17.3815894171
6976.7578125,-17.6906331483
7062.890625,-19.5795232047
7149.0234375,-20.7659278084
7235.15625,-21.081468171
7321.2890625,-20.6496704261
7407.421875,-19.7705944402
7493.5546875,-19.772479877
7579.6875,-20.6719390691
7665.8203125,-20.4983712208
7751.953125,-19.9907700735
7838.0859375,-19.4833507816
7924.21875,-18.864517732
8010.3515625,-19.9984531974
8096.484375,-21.2517746682
8182.6171875,-20.5373182999
8268.75,-20.0362176465
8354.8828125,-20.7718811675
8441.015625,-21.0554138386
8527.1484375,-20.8450052244
8613.28125,-20.802004954
8699.4140625,-19.7680456395
8785.546875,-19.1421695848
8871.6796875,-18.8920805414
8957.8125,-19.6134883588
9043.9453125,-20.8092985461
9130.078125,-21.5659402537
9216.2109375,-21.151806971
9302.34375,-21.541260594
9388.4765625,-21.8894386792
9474.609375,-21.6854642089
9560.7421875,-21.9856134384
9646.875,-22.4928498879
9733.0078125,-22.8847656856
9819.140625,-22.7823071552
9905.2734375,-22.3722505142
9991.40625,-22.2480752135
10077.5390625,-21.4379075494
10163.671875,-21.778759843
10249.8046875,-22.3218366172
10335.9375,-20.6719068861
10422.0703125,-20.1726352146
10508.203125,-19.5174535074
10594.3359375,-18.9030950205
10680.46875,-20.1278558581
10766.6015625,-20.242463419
10852.734375,-20.3635476313
10938.8671875,-21.5762093704
11025.0,-22.0836636423
11111.1328125,-21.9298127745
11197.265625,-21.9501085403
11283.3984375,-21.157374751
11369.53125,-21.3970153463
11455.6640625,-21.738560918
11541.796875,-21.467743637
11627.9296875,-22.1565955884
11714.0625,-22.6700706041
11800.1953125,-22.3697616254
11886.328125,-21.7113504971
11972.4609375,-21.7976326372
12058.59375,-21.7828431407
12144.7265625,-21.8794017511
12230.859375,-22.5349568843
12316.9921875,-23.1593600498
12403.125,-22.4927411491
12489.2578125,-21.3959376041
12575.390625,-21.3668782683
12661.5234375,-21.829414877
12747.65625,-21.6324014664
12833.7890625,-21.1711924191
12919.921875,-22.0624189576
13006.0546875,-22.0081103506
13092.1875,-20.4862039775
13178.3203125,-21.1502082364
13264.453125,-20.7445126847
13350.5859375,-21.0740025267
13436.71875,-21.4764867634
13522.8515625,-22.1100613841
13608.984375,-23.5523125616
13695.1171875,-23.225601721
13781.25,-22.919898391
13867.3828125,-23.8807226824
13953.515625,-23.8126633862
14039.6484375,-23.7268805734
14125.78125,-22.9172010258
14211.9140625,-22.0689114611
14298.046875,-23.0640387103
14384.1796875,-23.7895665846
14470.3125,-24.1911217332
14556.4453125,-24.7000346323
14642.578125,-24.4367669175
14728.7109375,-24.0807661109
14814.84375,-24.8306322696
14900.9765625,-25.8378982529
14987.109375,-24.3397398166
15073.2421875,-23.3030219718
15159.375,-22.0859294279
15245.5078125,-22.5701096637
15331.640625,-24.2359724506
15417.7734375,-24.3697366256
15503.90625,-26.4480808025
15590.0390625,-31.8399081291
15676.171875,-40.1557496875
15762.3046875,-41.4869675704
15848.4375,-42.0186496417
15934.5703125,-41.6458158344
16020.703125,-41.2417742163
16106.8359375,-42.5442627654
16192.96875,-42.6830892311
16279.1015625,-41.765797124
16365.234375,-41.5735184761
16451.3671875,-41.5173410445
16537.5,-41.9285292031
16623.6328125,-41.6472457252
16709.765625,-41.593543549
16795.8984375,-41.7261207632
16882.03125,-41.5690915431
16968.1640625,-41.3319271375
17054.296875,-41.6155237064
17140.4296875,-41.4934322921
17226.5625,-42.5166607325
17312.6953125,-42.2319097986
17398.828125,-41.638599901
17484.9609375,-41.9047660403
17571.09375,-41.7816288874
17657.2265625,-41.9180959344
17743.359375,-41.7979609572
17829.4921875,-41.6242278054
17915.625,-41.5458724119
18001.7578125,-42.0249862423
18087.890625,-42.0562818395
18174.0234375,-41.982974921
18260.15625,-41.8349689757
18346.2890625,-41.3976207288
18432.421875,-41.596048476
18518.5546875,-42.056005238
18604.6875,-42.2168250744
18690.8203125,-41.704306587
18776.953125,-41.8594235087
18863.0859375,-42.0714316399
18949.21875,-41.4341501724
19035.3515625,-41.8816118536
19121.484375,-41.5626761645
19207.6171875,-41.2844502
19293.75,-41.792184059
19379.8828125,-42.3197204919
19466.015625,-41.794603843
19552.1484375,-41.3579347815
19638.28125,-41.7584777838
19724.4140625,-41.5453978399
19810.546875,-41.1856869863
19896.6796875,-41.6385909307
19982.8125,-42.017386459
20068.9453125,-41.6513404775
20155.078125,-41.3813669924
20241.2109375,-41.8115639893
20327.34375,-42.0712161687
20413.4765625,-42.2056647942
20499.609375,-41.7853676723
20585.7421875,-41.6532816757
20671.875,-42.0574684499
20758.0078125,-41.2804996251
20844.140625,-41.5106347354
20930.2734375,-41.4569019858
21016.40625,-41.1588252969
21102.5390625,-41.219908662
21188.671875,-41.836427771
21274.8046875,-41.5620835855
21360.9375,-41.6324466702
21447.0703125,-42.0046305411
21533.203125,-41.6887916076
21619.3359375,-42.1689145201
21705.46875,-41.4942454196
21791.6015625,-41.6307775335
21877.734375,-41.8785732217
21963.8671875,-42.4025952434
22050.0,-43.9956477844
