background
0.0,-21.7564687731
86.1328125,-16.854200075
172.265625,-15.2180700355
258.3984375,-15.6558843912
344.53125,-16.4934700865
430.6640625,-16.6865536225
516.796875,-16.6889859648
602.9296875,-18.6333131633
689.0625,-19.9423293556
775.1953125,-20.5478596357
861.328125,-20.2581414791
947.4609375,-20.3956303416
1033.59375,-20.7067783843
1119.7265625,-20.7119807984
1205.859375,-20.7936621424
1291.9921875,-20.1192113668
1378.125,-20.7312206457
1464.2578125,-21.2616060973
1550.390625,-20.9887468948
1636.5234375,-21.4816255168
1722.65625,-21.0773368666
1808.7890625,-21.1856974557
1894.921875,-21.0504964384
1981.0546875,-21.1861377194
2067.1875,-21.3273148194
2153.3203125,-21.6547352738
2239.453125,-22.9538724573
2325.5859375,-24.2407034984
2411.71875,-24.6131625618
2497.8515625,-24.4603151448
2583.984375,-23.7515316623
2670.1171875,-24.3839378633
2756.25,-24.153452159
2842.3828125,-23.7627614623
2928.515625,-24.3525211798
3014.6484375,-23.9485539007
3100.78125,-23.135686062
3186.9140625,-22.9596089164
3273.046875,-24.0776456352
3359.1796875,-24.8234714353
3445.3125,-24.4693266245
3531.4453125,-24.5104545104
3617.578125,-24.1987980412
3703.7109375,-24.4444705178
3789.84375,-24.5379260073
3875.9765625,-24.5384346527
3962.109375,-25.1531215682
4048.2421875,-24.5870397933
4134.375,-24.3009312647
4220.5078125,-24.4960154952
4306.640625,-24.4207277753
4392.7734375,-24.7357233653
4478.90625,-24.8573072902
4565.0390625,-24.8683494429
4651.171875,-23.9605194193
4737.3046875,-24.0798224297
4823.4375,-25.2303636688
4909.5703125,-25.5978613454
4995.703125,-25.607925986
5081.8359375,-25.5603560238
5167.96875,-24.7357690793
5254.1015625,-24.6009699823
5340.234375,-24.9789157072
5426.3671875,-24.6955071149
5512.5,-24.4964909955
5598.6328125,-24.6805512734
5684.765625,-24.1792787568
5770.8984375,-23.3318395587
5857.03125,-22.9211772253
5943.1640625,-23.365254379
6029.296875,-24.849290233
6115.4296875,-24.3917365
6201.5625,-24.135608789
6287.6953125,-24.9161765708
6373.828125,-25.3355690759
6459.9609375,-24.5986615985
6546.09375,-24.8932544594
6632.2265625,-25.4520299775
6718.359375,-25.2872648051
6804.4921875,-25.2539835959
6890.625,-25.8758036863
6976.7578125,-25.8833329322
7062.890625,-26.7690043907
7149.0234375,-26.0730575615
7235.15625,-26.1309990573
7321.2890625,-26.8071765246
7407.421875,-27.1093591846
7493.5546875,-26.8545900263
7579.6875,-26.6896679921
7665.8203125,-26.9568847756
7751.953125,-27.1766690287
7838.0859375,-26.9370306699
7924.21875,-26.5955626841
8010.3515625,-26.9043232444
8096.484375,-27.2160230312
8182.6171875,-28.1273577625
8268.75,-27.5727653825
8354.8828125,-27.6369943804
8441.015625,-27.3599321049
8527.1484375,-27.0858066341
8613.28125,-26.8643460395
8699.4140625,-27.2579454145
8785.546875,-27.4444728302
8871.6796875,-27.4387064712
8957.8125,-28.3195464482
9043.9453125,-28.231641226
