background
0.0,-12.571414331
86.1328125,-10.8759537735
172.265625,-11.0444747669
258.3984375,-12.8891003713
344.53125,-13.9636578948
430.6640625,-13.1713490272
516.796875,-12.3329508477
602.9296875,-12.2334812648
689.0625,-11.990137
775.1953125,-12.321430523
861.328125,-12.0803130627
947.4609375,-12.6336631404
1033.59375,-14.356791066
1119.7265625,-15.3909631183
1205.859375,-16.1045695623
1291.9921875,-16.5187818101
1378.125,-16.3669872327
1464.2578125,-15.5802216282
1550.390625,-14.5652562814
1636.5234375,-14.5191761615
1722.65625,-15.5872507197
1808.7890625,-17.1647376204
1894.921875,-18.2024684427
1981.0546875,-17.6990019613
2067.1875,-17.6188500102
2153.3203125,-16.7881710636
2239.453125,-16.3772807199
2325.5859375,-15.8401319827
2411.71875,-16.1142096365
2497.8515625,-17.2226617616
2583.984375,-17.7883579371
2670.1171875,-17.2200360704
2756.25,-16.9834250024
2842.3828125,-17.5425051706
2928.515625,-17.6979877606
3014.6484375,-17.710281245
3100.78125,-17.3543271279
3186.9140625,-17.5949457551
3273.046875,-18.2426889612
3359.1796875,-17.9311843919
3445.3125,-17.8746814329
3531.4453125,-17.4578688905
3617.578125,-17.9838053334
3703.7109375,-17.7880756435
3789.84375,-17.6537394273
3875.9765625,-17.9271562777
3962.109375,-17.2525362737
4048.2421875,-16.6804509038
4134.375,-16.3969755241
4220.5078125,-16.3640572366
4306.640625,-15.7259957865
4392.7734375,-16.2640885842
4478.90625,-17.8676806067
4565.0390625,-18.2361465277
4651.171875,-17.5429163336
4737.3046875,-17.694723168
4823.4375,-17.9876844032
4909.5703125,-18.0939230421
4995.703125,-18.2667071765
5081.8359375,-18.278493095
5167.96875,-18.7273262489
5254.1015625,-19.0393405792
5340.234375,-19.1951653
5426.3671875,-19.086229236
5512.5,-18.7453685468
5598.6328125,-18.5469183174
5684.765625,-18.4758189539
5770.8984375,-18.0482576704
5857.03125,-17.9932503889
5943.1640625,-17.8882229845
6029.296875,-17.7682255581
6115.4296875,-18.0125033129
6201.5625,-18.1841796427
6287.6953125,-17.5952541841
6373.828125,-17.4981323343
6459.9609375,-18.5061128789
6546.09375,-18.7856951136
6632.2265625,-18.5000827971
6718.359375,-18.8746850259
6804.4921875,-18.7429094076
