growl
0.0,-9.20639786319
86.1328125,-7.3531465586
172.265625,-7.05723661574
258.3984375,-7.07385606351
344.53125,-6.31620654661
430.6640625,-6.18974831032
516.796875,-5.65237363279
602.9296875,-5.38508447453
689.0625,-5.19061584758
775.1953125,-6.4977540566
861.328125,-8.26581179892
947.4609375,-8.80396001356
1033.59375,-9.63943334111
1119.7265625,-11.0390859309
1205.859375,-11.4218621939
1291.9921875,-10.9480743833
1378.125,-9.17939523805
1464.2578125,-7.25317690212
1550.390625,-6.96392028281
1636.5234375,-8.2443211143
1722.65625,-11.0102225222
1808.7890625,-12.629724982
1894.921875,-12.6922204485
1981.0546875,-12.3020609799
2067.1875,-11.6947584561
2153.3203125,-10.5767811589
2239.453125,-9.52076263354
2325.5859375,-9.59229764913
2411.71875,-10.2336959925
2497.8515625,-11.7744787717
2583.984375,-14.1188254624
2670.1171875,-13.7510474332
2756.25,-12.8933656007
2842.3828125,-12.7058236256
2928.515625,-12.8035962399
3014.6484375,-13.8971978873
3100.78125,-15.5745342982
3186.9140625,-16.3293425147
3273.046875,-17.3237954905
3359.1796875,-17.488985792
3445.3125,-17.9837782413
3531.4453125,-17.4049595087
3617.578125,-16.5857482107
3703.7109375,-16.9299073361
3789.84375,-18.1028722686
3875.9765625,-18.6251240077
3962.109375,-18.6166496317
4048.2421875,-18.5358496745
4134.375,-18.0767093498
4220.5078125,-17.8675422596
4306.640625,-18.191162847
4392.7734375,-18.3084701881
4478.90625,-19.0911819815
4565.0390625,-18.4871911333
4651.171875,-17.3790783196
4737.3046875,-17.7806458684
4823.4375,-18.4742318196
4909.5703125,-18.0205137072
4995.703125,-18.5617948897
5081.8359375,-19.0727183451
5167.96875,-19.3750631352
5254.1015625,-19.3052434999
5340.234375,-19.413191257
5426.3671875,-18.431471505
5512.5,-17.5321142631
5598.6328125,-17.2079233378
5684.765625,-17.480898622
5770.8984375,-17.2265965775
5857.03125,-16.6748652616
5943.1640625,-17.0057911531
6029.296875,-17.8702899888
6115.4296875,-18.224185213
6201.5625,-18.2346152472
6287.6953125,-17.8274949408
6373.828125,-17.6956455308
6459.9609375,-18.2042315468
6546.09375,-18.8735623226
6632.2265625,-18.8389649398
6718.359375,-19.2508810886
6804.4921875,-19.5353291732
6890.625,-18.6557614389
6976.7578125,-18.4285743614
7062.890625,-19.1041751894
7149.0234375,-18.978352698
7235.15625,-18.3181065078
7321.2890625,-18.6114228776
7407.421875,-19.4440101953
7493.5546875,-19.0282053423
7579.6875,-18.9567727452
7665.8203125,-19.7994739015
7751.953125,-20.0297152025
7838.0859375,-20.2341767291
7924.21875,-20.4999126585
8010.3515625,-19.9229276788
8096.484375,-19.7127616874
8182.6171875,-19.6597325274
8268.75,-19.8794425357
8354.8828125,-19.4087375678
8441.015625,-19.0311171634
8527.1484375,-19.4017941346
8613.28125,-19.0869885255
8699.4140625,-18.6408453593
8785.546875,-18.7411443234
8871.6796875,-19.5164507631
8957.8125,-19.7386055703
9043.9453125,-19.3783429094
9130.078125,-19.2666680706
9216.2109375,-19.6829195145
9302.34375,-19.2349432769
9388.4765625,-18.7626360309
9474.609375,-19.5342934128
9560.7421875,-19.4446644336
9646.875,-19.4122448731
9733.0078125,-20.3808061337
9819.140625,-20.1153441229
9905.2734375,-19.012111075
9991.40625,-18.6686382659
10077.5390625,-19.2680170591
10163.671875,-19.1645557911
10249.8046875,-19.0906792305
10335.9375,-19.2495467749
10422.0703125,-21.4934207761
10508.203125,-26.6210857791
10594.3359375,-29.6090775897
10680.46875,-31.474299343
10766.6015625,-32.9033904673
10852.734375,-36.0722572196
10938.8671875,-38.6559382267
11025.0,-38.1018824098
11111.1328125,-41.1925998026
11197.265625,-41.9169090708
11283.3984375,-41.967534549
11369.53125,-41.7098376988
11455.6640625,-41.5419293934
11541.796875,-41.8255108604
11627.9296875,-41.7746356908
11714.0625,-41.5936939295
11800.1953125,-41.7597070697
11886.328125,-42.0696641735
11972.4609375,-41.7561148494
12058.59375,-41.8450024442
12144.7265625,-41.3343677017
12230.859375,-41.4247157214
12316.9921875,-41.2741931542
12403.125,-40.3149207858
12489.2578125,-41.2517023992
12575.390625,-40.1021957714
12661.5234375,-40.0067563379
12747.65625,-41.2125855567
12833.7890625,-40.3624980341
12919.921875,-39.7374214668
13006.0546875,-39.0377130027
13092.1875,-38.7424312731
13178.3203125,-38.5994571417
13264.453125,-37.6512896084
13350.5859375,-37.3581360143
13436.71875,-37.898534996
13522.8515625,-37.91109261
13608.984375,-38.0469760679
13695.1171875,-37.7291213752
13781.25,-36.75631944
13867.3828125,-36.3109485505
13953.515625,-36.5064727662
14039.6484375,-36.7029465226
14125.78125,-36.9006617189
14211.9140625,-37.1602412378
14298.046875,-36.8094633264
14384.1796875,-36.4030369169
14470.3125,-36.6922654666
14556.4453125,-37.0056501756
14642.578125,-37.4954160473
14728.7109375,-36.8126700625
14814.84375,-37.0041322433
14900.9765625,-36.4632773004
14987.109375,-37.1562650298
15073.2421875,-37.7404063559
15159.375,-38.2984236121
15245.5078125,-38.909306163
15331.640625,-39.0788124448
15417.7734375,-38.5284269622
15503.90625,-38.0793252865
15590.0390625,-37.6330368481
15676.171875,-37.2004733401
15762.3046875,-39.1447954178
15848.4375,-41.2353952044
15934.5703125,-41.4384104703
16020.703125,-42.0909008122
16106.8359375,-42.0122353191
16192.96875,-42.1500123
16279.1015625,-42.1583009094
16365.234375,-41.8050643655
16451.3671875,-42.1321746809
16537.5,-42.2316878138
16623.6328125,-41.6092074348
16709.765625,-42.0533765158
16795.8984375,-41.5952261083
16882.03125,-41.3862917761
16968.1640625,-42.0604893387
